date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2013-08-30,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3328784975917605,True,False,,,,0.0,7.701389312428364e-06,0.33934375470683936,0.03802352580214393,0.25805273670183904,risk_budget,0.0001433734145231616,0.2200292108996951,0.0054828126401066995,1.000000000000814,2.768658520923112e-13,CLARABEL,optimal,True,0.24590715380439415,2013-08-29
2013-09-06,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.39052939862024405,True,False,,,,0.0,3.842194533920651e-06,0.3347128309790472,0.0382519795844065,0.2899712314970598,risk_budget,0.00013310072990718714,0.25171925191265326,0.00537780783591998,0.9999999999304967,6.33393337778898e-11,CLARABEL,optimal,True,0.23955338960020522,2013-09-05
2013-09-13,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4756644208648647,True,False,,,,0.0,6.61373106322638e-06,0.35603595632865487,0.03847006154354842,0.281425581372987,risk_budget,0.0001296350635635198,0.24295551982943858,0.005289982853809675,0.9999999999999074,3.3048000100399655e-14,CLARABEL,optimal,True,0.23261265352440685,2013-09-12
2013-09-18,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3499258274613655,True,False,,,,0.0,4.68714257176317e-06,0.36407769382704186,0.03763175832632902,0.27973581100458655,risk_budget,0.00012707490317698475,0.24210405267825752,0.005063320795604653,0.9999999999999997,1.4045483989383831e-15,CLARABEL,optimal,True,0.2274698883000157,2013-09-17
2013-09-27,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3768375607493615,True,False,,,,0.0,5.162973935241011e-06,0.32700927679184133,0.03877151518201966,0.321618408892146,risk_budget,0.0001269934123279911,0.28284689371012633,0.005259202086090415,1.0000000000004592,1.1622191924132164e-13,CLARABEL,optimal,True,0.22259700218806097,2013-09-26
2013-09-30,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.34859043753734037,True,False,,,,0.0,7.638923901348571e-06,0.3290750402080414,0.038819006139400467,0.32604271960700865,risk_budget,0.0001267509703791116,0.28722371346760817,0.00521642776940772,1.0000000000007807,2.7373817188675043e-13,CLARABEL,optimal,True,0.22078140152318088,2013-09-27
2013-10-11,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.33045805516557336,True,False,,,,0.0,8.391509059402225e-06,0.3257786129834447,0.040642721243339834,0.3242810586704257,risk_budget,0.00013641563938058594,0.2836383374270859,0.005502960658591268,1.0000000000000269,2.1053852009806144e-14,CLARABEL,optimal,True,0.2183060593764552,2013-10-10
2013-10-18,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.35752217238348116,True,False,,,,0.0,8.631348187515542e-06,0.3256904453088499,0.04064394409174601,0.313910594784525,risk_budget,0.00013390420626879616,0.273266650692779,0.005481821547308561,1.0000000000001594,5.5593174338375855e-14,CLARABEL,optimal,True,0.21717243099227154,2013-10-17
2013-10-25,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.38995823727624757,True,False,,,,0.0,8.748763602600684e-06,0.3201105554185795,0.041069796933316735,0.30510408023925717,risk_budget,0.00013183446028982733,0.2640342833059404,0.005483419146381118,1.0000000000000107,1.717208350849651e-15,CLARABEL,optimal,True,0.2194517456408476,2013-10-24
2013-11-01,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28015773891678575,True,False,,,,0.0,1.2740129609487005e-05,0.4979304029042279,0.04016582002838098,0.26420845354564976,risk_budget,6.420825513036085e-05,0.22404263351726877,0.0034113623335785474,1.0000000000005616,3.336807051028084e-13,CLARABEL,optimal,True,0.20513142564457426,2013-10-31
2013-11-08,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1997371637088219,True,False,,,,0.0,6.9734106882962665e-06,0.5600163919391838,0.04037219005127555,0.2213713694327155,risk_budget,6.427044085641427e-05,0.18099917938143995,0.0032269324724998973,1.000000000000664,7.551900863553632e-13,CLARABEL,optimal,True,0.18992904334551775,2013-11-07
2013-11-15,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16398765138212998,True,False,,,,0.0,5.617647649544533e-06,0.6638404544550911,0.04160514150171881,0.21629258645262045,risk_budget,5.824776703750943e-05,0.17468744495090163,0.0028744813695418896,1.0000000000020655,7.461331639418024e-13,CLARABEL,optimal,True,0.17655150754066895,2013-11-14
2013-11-22,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22256769323815354,True,False,,,,0.0,5.220547283246724e-06,0.6090062995652288,0.042082808114040166,0.2720806497637279,risk_budget,5.632902228586609e-05,0.22999784164968776,0.002890547268309754,1.000000000000494,3.12468547703296e-13,CLARABEL,optimal,True,0.16862338250255848,2013-11-21
2013-11-29,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19920753309889008,True,False,,,,0.0,6.13135973118184e-06,0.6190590755211822,0.0419712053539195,0.2764934745680836,risk_budget,5.246161044626133e-05,0.23452226921416408,0.0027867744163132917,0.9999999998142796,1.8008627922228015e-10,CLARABEL,optimal,True,0.15896873280595353,2013-11-28
2013-12-06,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22043460844256152,True,False,,,,0.0,8.849316191258949e-06,0.6878444657855438,0.04223514410062243,0.28244283324016073,risk_budget,4.810844121239264e-05,0.2402076891395383,0.0025694566903300188,1.0000000000000124,5.379078328585281e-15,CLARABEL,optimal,True,0.16830822789399283,2013-12-05
2013-12-13,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16726242892556398,True,False,,,,0.0,4.501182809910076e-06,0.7062825829052746,0.04158800704821169,0.24084820394663314,risk_budget,4.610937248316039e-05,0.19926019689842145,0.002484562034394689,1.000000000000007,3.831567226382074e-15,CLARABEL,optimal,True,0.16055786668041022,2013-12-12
2013-12-20,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06335578374390913,True,False,,,,0.0,3.5657465275035216e-06,0.5417683627645438,0.03862196110823773,0.14447267802136196,risk_budget,7.685823279826587e-05,0.10585071691312423,0.002941532877741278,1.0000000000000087,3.744287467690068e-15,CLARABEL,optimal,True,0.20396549902298836,2013-12-19
2013-12-27,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05123456759669913,True,False,,,,0.0,9.123831323745724e-06,0.5579739353250217,0.039065234546310765,0.1254214108831518,risk_budget,6.952768377725739e-05,0.08635617633684105,0.0028100251879539778,1.0000000000000007,3.470185372984513e-15,CLARABEL,optimal,True,0.1972325034856908,2013-12-26
2014-01-03,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07029429180253739,True,False,,,,0.0,5.182084581126234e-06,0.6024922598260977,0.03844313274795192,0.14522507720200425,risk_budget,7.836137489886964e-05,0.10678194445405234,0.0034216034507666385,0.9999999998636708,1.2863077269997802e-10,CLARABEL,optimal,True,0.19168659467579344,2014-01-02
2014-01-10,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03136754705792986,True,False,,,,0.0,9.854047647084307e-06,0.5494986718798988,0.03750255895433122,0.0834662214149378,risk_budget,8.405926474295635e-05,0.04596366246060658,0.003715251107095596,0.9999999998526318,1.365276780518343e-10,CLARABEL,optimal,True,0.1932047109659134,2014-01-09
2014-01-17,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03106180554898408,True,False,,,,0.0,7.1498476060527505e-06,0.5411160857798621,0.03823647823514154,0.08065170747038249,risk_budget,8.163730036013889e-05,0.042415229235240944,0.003661797322617044,0.9999999998017512,1.834801199862568e-10,CLARABEL,optimal,True,0.18723832572777344,2014-01-16
2014-01-24,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08592388551316159,True,False,,,,0.0,3.4052346121610233e-06,0.1440599781114812,-0.008243362291732267,0.056281759137887875,risk_budget,0.0021691268924745977,0.06452512142962014,0.033931868758368504,1.0000000000001343,5.2089890330553056e-14,CLARABEL,optimal,True,0.18637941796011126,2014-01-23
2014-01-30,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07502646947382605,True,False,,,,0.0,3.2060311231651983e-06,0.1576000344137692,-0.012461925884368306,0.03786446040299572,risk_budget,0.0020777015717361753,0.05032638628736403,0.03212060376519343,1.0000000000000113,6.760212326844991e-15,CLARABEL,optimal,True,0.18064868097457368,2014-01-29
2014-02-07,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06881361267296053,True,False,,,,0.0,3.3669609817987833e-06,0.1663671982524055,-0.017753497430867897,0.02172086342105199,risk_budget,0.002049612161591569,0.03947436085191988,0.03134117007049877,1.0000000000000047,2.739778605320739e-15,CLARABEL,optimal,True,0.17951267899631806,2014-01-30
2014-02-14,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0864069013542153,True,False,,,,0.0,5.366773047826845e-06,0.14078152337998553,0.006467141861213957,0.07328134127332521,risk_budget,0.0020005283218374266,0.06681419941211125,0.03263640221780935,1.0000000000000964,3.5216332687452525e-14,CLARABEL,optimal,True,0.18205750702146764,2014-02-13
2014-02-21,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10733761237491131,True,False,,,,0.0,4.195260783809718e-06,0.14416530586539156,0.018747633877690843,0.10168109644202854,risk_budget,0.0020353092530175517,0.0829334625643377,0.03471380169469382,1.000000000000009,4.116337142090998e-15,CLARABEL,optimal,True,0.18031233530008206,2014-02-20
2014-02-28,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08753712655830002,True,False,,,,0.0,5.320625278998348e-06,0.12704558410035843,0.02177001201584514,0.07848929643117064,risk_budget,0.0019143774071031757,0.056719284415325505,0.03242939158422509,1.000000000000067,6.618761801996402e-14,CLARABEL,optimal,True,0.18781202064927907,2014-02-27
2014-03-07,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10385988657207598,True,False,,,,0.0,8.19367077822819e-06,0.11505423985523539,0.026204618692695122,0.09374692081669658,risk_budget,0.001884737262533881,0.06754230212400146,0.03368879190313845,1.0000000000000573,1.9994186895100542e-14,CLARABEL,optimal,True,0.18193877611517695,2014-03-06
2014-03-14,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11633249122197159,True,False,,,,0.0,5.613437491877593e-06,0.15418062470164887,0.03395429589815067,0.12282557591262315,risk_budget,0.0019081776758487008,0.08887128001447248,0.03440862077791338,1.0000000000000286,2.959563961203616e-15,CLARABEL,optimal,True,0.18981703799483285,2014-03-13
2014-03-21,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0800432598691789,True,False,,,,0.0,9.383572391150063e-06,0.14434801298571906,0.017585117871745812,0.06754285102811368,risk_budget,0.0018828439761763287,0.04995773315636787,0.03099290807507193,1.000000000000079,2.6039335252625178e-14,CLARABEL,optimal,True,0.19083514900508017,2014-03-20
2014-03-28,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08721320140516306,True,False,,,,0.0,7.352276534949853e-06,0.13591926717839503,0.01743967022763547,0.06839577801839988,risk_budget,0.0018804689065978137,0.05095610779076441,0.031613562861531656,1.0000000000001035,2.883053782912044e-14,CLARABEL,optimal,True,0.1895397703786525,2014-03-27
2014-04-04,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10516076781348621,True,False,,,,0.0,4.591223681585377e-06,0.1299401727713198,0.017749256411344304,0.08816842163976145,risk_budget,0.001821766003295756,0.07041916522841715,0.0321909409959184,1.0000000000001095,2.3508853737245538e-14,CLARABEL,optimal,True,0.18648124998691235,2014-04-03
2014-04-11,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16864007291573088,True,False,,,,0.0,9.428030763258821e-06,0.25556193693799356,0.03841326585831005,0.14922044114557378,risk_budget,0.0018327133146072753,0.11080717528726373,0.03673156972541126,1.000000000000077,5.919320408059556e-15,CLARABEL,optimal,True,0.18463724189800385,2014-04-10
2014-04-18,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2274607431431319,True,False,,,,0.0,4.84865899851028e-06,0.16742124059289745,0.08647766886947453,0.22608477339554942,risk_budget,0.001955918995345426,0.1396071045260749,0.04488651271755081,1.0000000000000533,1.6538721307874408e-15,CLARABEL,optimal,True,0.19266387581509078,2014-04-17
2014-04-25,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19276724445706284,True,False,,,,0.0,4.84688211860318e-06,0.20784838712946915,0.06627990564847198,0.18452415959358517,risk_budget,0.001954578720923956,0.11824425394511319,0.041091960133123495,1.0000000000000453,1.9607123770882827e-15,CLARABEL,optimal,True,0.29565281860065895,2014-04-24
2014-04-30,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14206323719987937,True,False,,,,0.0,3.971819532752607e-06,0.2502555116884685,0.04418996410535706,0.10191627844665607,risk_budget,0.0018943295794862074,0.05772631434129901,0.03787979070268171,0.9999999998742317,2.578512403594857e-11,CLARABEL,optimal,True,0.34162480998290046,2014-04-29
2014-05-09,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1029783453948547,True,False,,,,0.0,5.4310887671049635e-06,0.2456814142915771,0.03530535677850757,0.07548377621929338,risk_budget,0.0019133732191571958,0.04017841944078581,0.03443525485890737,1.0000000000000486,1.6187942544719874e-15,CLARABEL,optimal,True,0.3185667067849015,2014-05-08
2014-05-16,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07290483493455607,True,False,,,,0.0,5.5493838477943536e-06,0.24434879859720873,0.032616420102080476,0.04906780476991052,risk_budget,0.0017841567319057652,0.01645138466783004,0.03074929032072193,1.0000000000000948,1.1161210844434777e-14,CLARABEL,optimal,True,0.30799168052423603,2014-05-15
2014-05-23,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.056999998164812396,True,False,,,,0.0,9.040480658209504e-06,0.14222829278771915,0.021272738934738068,0.025850943488946187,risk_budget,0.0017069603536138342,0.004578204554208119,0.028150202347866173,0.9999999999196183,1.849281838772754e-11,CLARABEL,optimal,True,0.34241026926702167,2014-05-22
2014-05-30,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0707407206835401,True,False,,,,0.0,3.040798700337799e-06,0.23582413770885738,0.034390413211625774,0.05009925320984831,risk_budget,0.0016151661349430863,0.015708839998222535,0.029111623196283777,1.0000000000001177,1.8601439832899302e-14,CLARABEL,optimal,True,0.3263982146126888,2014-05-29
2014-06-06,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10473063254714322,True,False,,,,0.0,4.282376360173479e-06,0.26999638798185066,0.05442102083668346,0.09275934263661458,risk_budget,0.0015923471028972595,0.038338321799931116,0.0323800032511412,0.9999999998306586,3.6932512603726764e-11,CLARABEL,optimal,True,0.3133005559605605,2014-06-05
2014-06-13,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15207969677555316,True,False,,,,0.0,6.694926939526669e-06,0.30500471529065276,0.06538423311635909,0.1251798681541022,risk_budget,0.0015357490104439158,0.059795635037743114,0.03469244081705274,0.999999999826088,3.616323906996399e-11,CLARABEL,optimal,True,0.3015064875332034,2014-06-12
2014-06-20,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27634260314600767,True,False,,,,0.0,4.8141908421533985e-06,0.2995827238223966,0.10357819985828254,0.19526869848468295,risk_budget,0.00155162206135017,0.09169049862640041,0.04272993311160905,0.999999999970032,6.407957497955863e-12,CLARABEL,optimal,True,0.28823805613719244,2014-06-19
2014-06-27,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2518639042781924,True,False,,,,0.0,7.426651899691827e-06,0.31071720448870843,0.08497891457094418,0.18874879053973492,risk_budget,0.0015211049735315407,0.10376987596879074,0.038582215024879504,1.00000000000024,7.597394935388024e-14,CLARABEL,optimal,True,0.2850088118825482,2014-06-26
2014-07-04,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.36625171511294896,True,False,,,,0.0,4.728452325686305e-06,0.2826344696087041,0.10679830584054757,0.22888993349052553,risk_budget,0.0014511600938313942,0.12209162764997795,0.044390092924042175,1.0000000000013376,1.6153745008296028e-14,CLARABEL,optimal,True,0.28014173654333563,2014-07-03
2014-07-11,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18259010979550497,True,False,,,,0.0,2.7644113762270717e-06,0.3208423162968168,0.06932880148236688,0.1509500637399747,risk_budget,0.0015113007436992486,0.08162126225760781,0.034729472373898465,1.0000000000001419,5.201568342716456e-14,CLARABEL,optimal,True,0.27314838166908356,2014-07-10
2014-07-18,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2019251159952103,True,False,,,,0.0,8.933703765590106e-06,0.37940785395654986,0.0741435298591736,0.13958540670370453,risk_budget,0.0015885317851358966,0.06544187684453094,0.03726386499670995,0.9999999999999084,9.686695889854491e-15,CLARABEL,optimal,True,0.26633431889287557,2014-07-17
