date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2016-11-18,4.125,False,False,ledoit_wolf,True,243,False,,,0.003886945731437126,0.13339284258208103,34.31816438887134,True,False,0.0,0.0038869457314371085,1.33392842582081e-07,1e-06,symmetrized,0.18105148814136696,66,16,
2016-11-25,4.4375,False,False,ledoit_wolf,True,243,False,,,0.003632767062960589,0.13165811725673296,36.24182750364286,True,False,0.0,0.003632767062960584,1.3165811725673307e-07,1e-06,symmetrized,0.1705079204045882,71,16,
2016-12-02,4.75,False,False,ledoit_wolf,True,243,False,,,0.004056975334523338,0.1331547541094288,32.82118897207282,True,False,0.0,0.0040569753345233205,1.3315475410942883e-07,1e-06,symmetrized,0.177462936496193,76,16,
2016-12-09,5.0625,False,False,ledoit_wolf,True,243,False,,,0.003987576422829145,0.13226341039865772,33.168871608689614,True,False,0.0,0.0039875764228291454,1.3226341039865765e-07,1e-06,symmetrized,0.17030412755177665,81,16,
2016-12-16,5.375,False,False,ledoit_wolf,True,243,False,,,0.004773688481636062,0.1295453739476135,27.137374892803034,True,False,0.0,0.00477368848163605,1.2954537394761355e-07,1e-06,symmetrized,0.18562476410323978,86,16,
2016-12-23,5.6875,False,False,ledoit_wolf,True,243,False,,,0.004561390486146865,0.12766044262453285,27.98717693919058,True,False,0.0,0.004561390486146867,1.276604426245328e-07,1e-06,symmetrized,0.1784018602760178,91,16,
2016-12-30,6.0,False,False,ledoit_wolf,True,243,False,,,0.00485504525959406,0.12781664074892912,26.326560086407127,True,False,0.0,0.0048550452595940725,1.27816640748929e-07,1e-06,symmetrized,0.17812463051316865,96,16,
2017-01-06,6.25,False,False,ledoit_wolf,True,243,False,,,0.004988490207742376,0.12352701273153358,24.76240457279313,True,False,0.0,0.004988490207742384,1.235270127315335e-07,1e-06,symmetrized,0.17869740286989566,100,16,
2017-01-13,6.5625,False,False,ledoit_wolf,True,243,False,,,0.004827149696909169,0.11940931142182484,24.737022657135082,True,False,0.0,0.004827149696909144,1.1940931142182487e-07,1e-06,symmetrized,0.1767353970468627,105,16,
2017-01-20,6.875,False,False,ledoit_wolf,True,243,False,,,0.004704815155380507,0.1174532183412429,24.96447032715438,True,False,0.0,0.0047048151553805255,1.1745321834124297e-07,1e-06,symmetrized,0.17373775093485652,110,16,
2017-01-26,7.125,False,False,ledoit_wolf,True,243,False,,,0.0045220120636773305,0.11520090074622075,25.47558456810896,True,False,0.0,0.0045220120636773236,1.1520090074622072e-07,1e-06,symmetrized,0.17054098566849524,114,16,
2017-02-03,7.1875,False,False,ledoit_wolf,True,243,False,,,0.004470730279467499,0.11698222575268018,26.16624543196861,True,False,0.0,0.004470730279467498,1.1698222575268014e-07,1e-06,symmetrized,0.16726325694971753,115,16,
2017-02-10,3.7058823529411766,False,False,ledoit_wolf,True,243,False,,,0.008537786276879834,0.12584600243499622,14.739886705267482,True,False,0.0,0.008537786276879832,1.2584600243499616e-07,1e-06,symmetrized,0.26278559220438363,63,17,
2017-02-17,4.0,False,False,ledoit_wolf,True,243,False,,,0.007987214880982344,0.11781321066817943,14.750224255102253,True,False,0.0,0.007987214880982342,1.1781321066817936e-07,1e-06,symmetrized,0.26069209774929986,68,17,
2017-02-24,4.294117647058823,False,False,ledoit_wolf,True,243,False,,,0.00750796553913065,0.11164118021264878,14.869698006841912,True,False,0.0,0.007507965539130652,1.1164118021264878e-07,1e-06,symmetrized,0.25581799932506283,73,17,
2017-03-03,4.588235294117647,False,False,ledoit_wolf,True,243,False,,,0.006853724332709224,0.11192078910405731,16.329922779344685,True,False,0.0,0.006853724332709204,1.1192078910405732e-07,1e-06,symmetrized,0.23980218676783696,78,17,
2017-03-10,4.882352941176471,False,False,ledoit_wolf,True,243,False,,,0.0061334938758475155,0.11579157811100668,18.878567494290813,True,False,0.0,0.00613349387584754,1.1579157811100669e-07,1e-06,symmetrized,0.2183755639628592,83,17,
2017-03-17,5.176470588235294,False,False,ledoit_wolf,True,243,False,,,0.0057525136078179885,0.11273194858366972,19.596989467432234,True,False,0.0,0.005752513607817986,1.1273194858366972e-07,1e-06,symmetrized,0.21092928931184257,88,17,
2017-03-24,5.470588235294118,False,False,ledoit_wolf,True,243,False,,,0.005262463230274352,0.11526558756121046,21.903352577952592,True,False,0.0,0.005262463230274376,1.1526558756121045e-07,1e-06,symmetrized,0.1971194728759828,93,17,
2017-03-31,5.764705882352941,False,False,ledoit_wolf,True,243,False,,,0.004867197853149605,0.11298205644205439,23.21295740401076,True,False,0.0,0.004867197853149602,1.129820564420544e-07,1e-06,symmetrized,0.18647767096788567,98,17,
2017-04-07,5.9411764705882355,False,False,ledoit_wolf,True,243,False,,,0.004664971787657176,0.11248432073778897,24.1125404092273,True,False,0.0,0.004664971787657206,1.1248432073778891e-07,1e-06,symmetrized,0.17943432201531406,101,17,
2017-04-14,6.235294117647059,False,False,ledoit_wolf,True,243,False,,,0.0045415059551848404,0.10811470636361255,23.8059153572578,True,False,0.0,0.004541505955184856,1.0811470636361248e-07,1e-06,symmetrized,0.17772559795475742,106,17,
2017-04-21,6.529411764705882,False,False,ledoit_wolf,True,243,False,,,0.004163647687340683,0.11057699780885424,26.55772200540811,True,False,0.0,0.0041636476873406865,1.1057699780885418e-07,1e-06,symmetrized,0.16415424148284452,111,17,
2017-04-28,6.823529411764706,False,False,ledoit_wolf,True,243,False,,,0.004061088543290084,0.10828102276901487,26.66305391147448,True,False,0.0,0.004061088543290096,1.0828102276901492e-07,1e-06,symmetrized,0.16040196424916783,116,17,
2017-05-05,7.0588235294117645,False,False,ledoit_wolf,True,243,False,,,0.003971438371867621,0.10515439573286123,26.4776602043584,True,False,0.0,0.00397143837186762,1.0515439573286122e-07,1e-06,symmetrized,0.1600044410266116,120,17,
2017-05-12,7.352941176470588,False,False,ledoit_wolf,True,243,False,,,0.0037285809093053355,0.10491675962905359,28.13852298798591,True,False,0.0,0.003728580909305347,1.0491675962905362e-07,1e-06,symmetrized,0.1489692967022404,125,17,
2017-05-19,7.647058823529412,False,False,ledoit_wolf,True,243,False,,,0.0035199092533563657,0.10512016193306485,29.864452281782217,True,False,0.0,0.003519909253356376,1.0512016193306489e-07,1e-06,symmetrized,0.14191958041093822,130,17,
2017-05-26,7.9411764705882355,False,False,ledoit_wolf,True,243,False,,,0.003410234846151576,0.10470156492716061,30.70215678703639,True,False,0.0,0.003410234846151598,1.0470156492716054e-07,1e-06,symmetrized,0.13734470382720118,135,17,
2017-06-02,8.117647058823529,False,False,ledoit_wolf,True,243,False,,,0.0032983125360553445,0.10493695313880488,31.815345571922503,True,False,0.0,0.003298312536055355,1.0493695313880493e-07,1e-06,symmetrized,0.133603763765223,138,17,
2017-06-09,8.411764705882353,False,False,ledoit_wolf,True,243,False,,,0.003176890744747696,0.1048156502733316,32.99315547650535,True,False,0.0,0.0031768907447477044,1.0481565027333151e-07,1e-06,symmetrized,0.12917004411872204,143,17,
2017-06-16,8.705882352941176,False,False,ledoit_wolf,True,243,False,,,0.003066519314481303,0.10355531468889423,33.769660018075065,True,False,0.0,0.003066519314481284,1.0355531468889416e-07,1e-06,symmetrized,0.1263115787859813,148,17,
2017-06-23,9.0,False,False,ledoit_wolf,True,243,False,,,0.002939537838873752,0.10260840460542771,34.906305082550276,True,False,0.0,0.002939537838873742,1.0260840460542765e-07,1e-06,symmetrized,0.12298537743689403,153,17,
2017-06-30,9.294117647058824,False,False,ledoit_wolf,True,243,False,,,0.0028035004480238624,0.10235010334394987,36.50796753611887,True,False,0.0,0.002803500448023859,1.0235010334394983e-07,1e-06,symmetrized,0.11943056824533167,158,17,
2017-07-07,9.588235294117647,False,False,ledoit_wolf,True,243,False,,,0.002729671161315033,0.10041965022400551,36.788185935051544,True,False,0.0,0.00272967116131503,1.0041965022400554e-07,1e-06,symmetrized,0.11814521162926023,163,17,
2017-07-14,9.882352941176471,False,False,ledoit_wolf,True,243,False,,,0.002671779165425072,0.09808834977912463,36.712745966607265,True,False,0.0,0.0026717791654250747,9.808834977912464e-08,1e-06,symmetrized,0.11686696774888082,168,17,
2017-07-21,10.176470588235293,False,False,ledoit_wolf,True,243,False,,,0.002691058170357077,0.1115630530533655,41.456945926427956,True,False,0.0,0.002691058170357063,1.115630530533656e-07,1e-06,symmetrized,0.11279870253567913,173,17,
2017-07-28,10.470588235294118,False,False,ledoit_wolf,True,243,False,,,0.0026303275367297965,0.11122327441721731,42.2849522974229,True,False,0.0,0.002630327536729791,1.1122327441721737e-07,1e-06,symmetrized,0.11095581504547937,178,17,
2017-08-04,10.764705882352942,False,False,ledoit_wolf,True,243,False,,,0.002575846987631181,0.1087359090838062,42.21365228833049,True,False,0.0,0.002575846987631172,1.0873590908380614e-07,1e-06,symmetrized,0.11050447222112805,183,17,
2017-08-11,11.058823529411764,False,False,ledoit_wolf,True,243,False,,,0.0025919695053093885,0.10649639840851759,41.08705684629794,True,False,0.0,0.002591969505309373,1.064963984085175e-07,1e-06,symmetrized,0.11124147369153865,188,17,
2017-08-18,11.352941176470589,False,False,ledoit_wolf,True,243,False,,,0.002474686605625542,0.11094810164389063,44.83319277345245,True,False,0.0,0.00247468660562551,1.1094810164389068e-07,1e-06,symmetrized,0.10500808844418608,193,17,
2017-08-25,11.647058823529411,False,False,ledoit_wolf,True,243,False,,,0.00238967841229642,0.10965328101380112,45.886208139791954,True,False,0.0,0.0023896784122964154,1.0965328101380117e-07,1e-06,symmetrized,0.10318269612474815,198,17,
2017-09-01,11.941176470588236,False,False,ledoit_wolf,True,243,False,,,0.0023257235829234513,0.11089930759554212,47.68378684802297,True,False,0.0,0.002325723582923458,1.1089930759554216e-07,1e-06,symmetrized,0.10056315556026257,203,17,
2017-09-08,12.235294117647058,False,False,ledoit_wolf,True,243,False,,,0.002264983916922224,0.1092379899403666,48.22903559015323,True,False,0.0,0.002264983916922192,1.0923798994036656e-07,1e-06,symmetrized,0.09946250018744895,208,17,
2017-09-15,12.529411764705882,False,False,ledoit_wolf,True,243,False,,,0.0022133681748126312,0.10728692098911988,48.47224343875915,True,False,0.0,0.002213368174812618,1.0728692098911989e-07,1e-06,symmetrized,0.09872719477610253,213,17,
2017-09-22,12.823529411764707,False,False,ledoit_wolf,True,243,False,,,0.002134747437987571,0.10684294814522888,50.04945608270637,True,False,0.0,0.0021347474379875674,1.0684294814522881e-07,1e-06,symmetrized,0.0962461160062732,218,17,
2017-09-29,13.117647058823529,False,False,ledoit_wolf,True,243,False,,,0.002096768184340266,0.10529711445615035,50.21876774102302,True,False,0.0,0.0020967681843402754,1.0529711445615031e-07,1e-06,symmetrized,0.09540696485406057,223,17,
2017-10-13,13.411764705882353,False,False,ledoit_wolf,True,243,False,,,0.0020637142073148375,0.10443315455986382,50.604465574593796,True,False,0.0,0.0020637142073148367,1.0443315455986376e-07,1e-06,symmetrized,0.0944996597135541,228,17,
2017-10-20,13.705882352941176,False,False,ledoit_wolf,True,243,False,,,0.0020076062275506262,0.10383278289556305,51.71969556113796,True,False,0.0,0.0020076062275506254,1.0383278289556306e-07,1e-06,symmetrized,0.0927229674876407,233,17,
2017-10-27,14.0,False,False,ledoit_wolf,True,243,False,,,0.001970155024566822,0.10224983065066656,51.89938323414333,True,False,0.0,0.0019701550245668116,1.0224983065066647e-07,1e-06,symmetrized,0.09220969245432405,238,17,
2017-11-03,14.117647058823529,False,False,ledoit_wolf,True,243,False,,,0.001918011022711138,0.10287947731072013,53.638626729735066,True,False,0.0,0.0019180110227111583,1.0287947731072014e-07,1e-06,symmetrized,0.0901254079648628,240,17,
2017-11-10,14.117647058823529,False,False,ledoit_wolf,True,243,False,,,0.0018578598246960841,0.10281565474423954,55.34091074985085,True,False,0.0,0.0018578598246960713,1.0281565474423957e-07,1e-06,symmetrized,0.08923215542442028,240,17,
2017-11-17,14.117647058823529,False,False,ledoit_wolf,True,243,False,,,0.0018658888245214208,0.10289424729302195,55.14489713470102,True,False,0.0,0.0018658888245214268,1.0289424729302181e-07,1e-06,symmetrized,0.0893828320830025,240,17,
2017-11-24,3.3333333333333335,False,False,ledoit_wolf,True,243,False,,,0.0037641296183335573,0.08931357385784923,23.727550035163198,True,False,0.0,0.003764129618333565,8.931357385784919e-08,1e-06,symmetrized,0.2238642646979235,60,18,
2017-12-01,3.611111111111111,False,False,ledoit_wolf,True,243,False,,,0.0033417906403687076,0.09094118881280266,27.213311245245727,True,False,0.0,0.0033417906403686967,9.094118881280268e-08,1e-06,symmetrized,0.19979196752808231,65,18,
2017-12-08,3.888888888888889,False,False,ledoit_wolf,True,243,False,,,0.0032885687307086537,0.09092035130522348,27.64739275667535,True,False,0.0,0.003288568730708653,9.092035130522338e-08,1e-06,symmetrized,0.18988061636656675,70,18,
2017-12-15,4.166666666666667,False,False,ledoit_wolf,True,243,False,,,0.002884273322954469,0.09841552800916889,34.1214292091979,True,False,0.0,0.002884273322954471,9.841552800916887e-08,1e-06,symmetrized,0.16310305489444316,75,18,
2017-12-22,4.444444444444445,False,False,ledoit_wolf,True,243,False,,,0.0026550150311056508,0.09647535472415153,36.337027698097614,True,False,0.0,0.002655015031105653,9.647535472415146e-08,1e-06,symmetrized,0.15384614496722823,80,18,
2017-12-29,4.722222222222222,False,False,ledoit_wolf,True,243,False,,,0.0024367959540718214,0.09694662771517103,39.78446679262405,True,False,0.0,0.0024367959540718266,9.694662771517109e-08,1e-06,symmetrized,0.14217336318260432,85,18,
2018-01-05,4.944444444444445,False,False,ledoit_wolf,True,243,False,,,0.0022771740125826427,0.09802943088904806,43.04872194543824,True,False,0.0,0.0022771740125826587,9.802943088904807e-08,1e-06,symmetrized,0.13355318712002817,89,18,
2018-01-12,5.222222222222222,False,False,ledoit_wolf,True,243,False,,,0.0021707658815864088,0.0938737455161841,43.244527801211156,True,False,0.0,0.0021707658815864135,9.387374551618414e-08,1e-06,symmetrized,0.13111570300949169,94,18,
2018-01-19,5.5,False,False,ledoit_wolf,True,243,False,,,0.00202346768535396,0.09817610540406412,48.518741423286144,True,False,0.0,0.002023467685353957,9.81761054040641e-08,1e-06,symmetrized,0.11961384562373115,99,18,
2018-01-26,5.777777777777778,False,False,ledoit_wolf,True,243,False,,,0.0019582566601059987,0.10002568636730187,51.078946087632644,True,False,0.0,0.001958256660106026,1.0002568636730186e-07,1e-06,symmetrized,0.11194881052023602,104,18,
2018-02-02,6.055555555555555,False,False,ledoit_wolf,True,243,False,,,0.0017837964486265257,0.11391554953291638,63.86129405102708,True,False,0.0,0.001783796448626529,1.1391554953291637e-07,1e-06,symmetrized,0.09615547213169563,109,18,
2018-02-09,6.333333333333333,False,False,ledoit_wolf,True,243,False,,,0.004207088669565149,0.14408574493613,34.24832615924468,True,False,0.0,0.004207088669565178,1.4408574493613002e-07,1e-06,symmetrized,0.18592198968366724,114,18,
2018-02-14,6.5,False,False,ledoit_wolf,True,243,False,,,0.004053965287068107,0.1869478232708059,46.114806129977886,True,False,0.0,0.004053965287068151,1.8694782327080586e-07,1e-06,symmetrized,0.15856949840636164,117,18,
2018-02-23,6.611111111111111,False,False,ledoit_wolf,True,243,False,,,0.0038995983157236666,0.19187190519003636,49.20299211751757,True,False,0.0,0.003899598315723652,1.9187190519003635e-07,1e-06,symmetrized,0.15143756468659864,119,18,
2018-03-02,6.888888888888889,False,False,ledoit_wolf,True,243,False,,,0.0036852338602278334,0.19575925212659118,53.11989945584856,True,False,0.0,0.0036852338602278547,1.957592521265911e-07,1e-06,symmetrized,0.14125090262105958,124,18,
2018-03-09,7.166666666666667,False,False,ledoit_wolf,True,243,False,,,0.003464154442403119,0.1951917527310147,56.346146217317084,True,False,0.0,0.003464154442403103,1.9519175273101468e-07,1e-06,symmetrized,0.13423629358294317,129,18,
2018-03-16,7.444444444444445,False,False,ledoit_wolf,True,243,False,,,0.0031870185434244376,0.19920626541636594,62.505524427328766,True,False,0.0,0.003187018543424429,1.992062654163661e-07,1e-06,symmetrized,0.12394245272580384,134,18,
2018-03-23,7.722222222222222,False,False,ledoit_wolf,True,243,False,,,0.003075284686631751,0.19432895216098306,63.19055696070355,True,False,0.0,0.003075284686631764,1.9432895216098293e-07,1e-06,symmetrized,0.12143376311295792,139,18,
2018-03-30,8.0,False,False,ledoit_wolf,True,243,False,,,0.0028078341045994527,0.22923808390795836,81.64231766130641,True,False,0.0,0.0028078341045994284,2.292380839079582e-07,1e-06,symmetrized,0.10147021840277236,144,18,
2018-04-04,8.166666666666666,False,False,ledoit_wolf,True,243,False,,,0.002734895076196956,0.2284800543481233,83.54253014555835,True,False,0.0,0.002734895076196947,2.284800543481233e-07,1e-06,symmetrized,0.09905472366940142,147,18,
2018-04-13,8.444444444444445,False,False,ledoit_wolf,True,243,False,,,0.0026832364350407377,0.22285787352849898,83.05562291051534,True,False,0.0,0.0026832364350406887,2.22857873528499e-07,1e-06,symmetrized,0.09828056795482011,152,18,
2018-04-20,8.722222222222221,False,False,ledoit_wolf,True,243,False,,,0.0025754050425931944,0.22234337714527053,86.33336250727821,True,False,0.0,0.0025754050425931124,2.2234337714527064e-07,1e-06,symmetrized,0.09431266730542177,157,18,
2018-04-27,9.0,False,False,ledoit_wolf,True,243,False,,,0.002345706219056,0.23165424289365066,98.75671599953255,True,False,0.0,0.0023457062190559994,2.316542428936507e-07,1e-06,symmetrized,0.08429288778298717,162,18,
2018-05-04,9.166666666666666,False,False,ledoit_wolf,True,243,False,,,0.0023185090146825345,0.22903451113905005,98.78525797770554,True,False,0.0,0.0023185090146824925,2.2903451113905008e-07,1e-06,symmetrized,0.08388706656632167,165,18,
2018-05-11,9.444444444444445,False,False,ledoit_wolf,True,243,False,,,0.002231099655500694,0.22818501125434865,102.2746835587406,True,False,0.0,0.002231099655500726,2.2818501125434852e-07,1e-06,symmetrized,0.08130337422366056,170,18,
2018-05-18,9.722222222222221,False,False,ledoit_wolf,True,243,False,,,0.0021651549688248037,0.22344432011263282,103.20015118082438,True,False,0.0,0.002165154968824796,2.2344432011263296e-07,1e-06,symmetrized,0.08018628364610825,175,18,
2018-05-25,10.0,False,False,ledoit_wolf,True,243,False,,,0.0020694367417615515,0.22262610934886218,107.57811768595438,True,False,0.0,0.002069436741761553,2.2262610934886206e-07,1e-06,symmetrized,0.07716995879844753,180,18,
2018-06-01,10.277777777777779,False,False,ledoit_wolf,True,243,False,,,0.001959334846984707,0.2275811072520703,116.1522276819112,True,False,0.0,0.0019593348469847025,2.2758110725207052e-07,1e-06,symmetrized,0.0717697366178341,185,18,
2018-06-08,10.555555555555555,False,False,ledoit_wolf,True,243,False,,,0.0019049981037993348,0.22408945209229997,117.6323754051908,True,False,0.0,0.0019049981037993296,2.2408945209229987e-07,1e-06,symmetrized,0.07066856812303576,190,18,
2018-06-15,10.833333333333334,False,False,ledoit_wolf,True,243,False,,,0.0018118152987662084,0.22398720324867638,123.62584828663546,True,False,0.0,0.0018118152987661774,2.2398720324867649e-07,1e-06,symmetrized,0.06758037707656334,195,18,
2018-06-22,11.055555555555555,False,False,ledoit_wolf,True,243,False,,,0.0019604638758209574,0.25684550350672214,131.01261730679244,True,False,0.0,0.001960463875820954,2.5684550350672186e-07,1e-06,symmetrized,0.06762230446572223,199,18,
2018-06-29,11.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0019183429542783724,0.25363739883605263,132.21692099964682,True,False,0.0,0.0019183429542784158,2.536373988360526e-07,1e-06,symmetrized,0.06623341909844573,204,18,
2018-07-06,11.61111111111111,False,False,ledoit_wolf,True,243,False,,,0.0017693717767522771,0.267189346942042,151.00803033745356,True,False,0.0,0.0017693717767522743,2.671893469420419e-07,1e-06,symmetrized,0.05957119739695614,209,18,
2018-07-13,11.88888888888889,False,False,ledoit_wolf,True,243,False,,,0.0016477514920889482,0.27899998633112877,169.32164083640103,True,False,0.0,0.0016477514920889597,2.78999986331129e-07,1e-06,symmetrized,0.05441383318149946,214,18,
2018-07-20,12.166666666666666,False,False,ledoit_wolf,True,243,False,,,0.001615652156629472,0.27365615362886375,169.37813780396735,True,False,0.0,0.001615652156629398,2.7365615362886373e-07,1e-06,symmetrized,0.05405499872783588,219,18,
2018-07-27,12.444444444444445,False,False,ledoit_wolf,True,243,False,,,0.0015710822191411173,0.2735675420575323,174.12681444965168,True,False,0.0,0.0015710822191410464,2.735675420575325e-07,1e-06,symmetrized,0.052593636098714786,224,18,
2018-08-03,12.722222222222221,False,False,ledoit_wolf,True,243,False,,,0.0014820655773435617,0.277952513057524,187.54400433192913,True,False,0.0,0.0014820655773435402,2.7795251305752384e-07,1e-06,symmetrized,0.04929935337606439,229,18,
2018-08-10,13.0,False,False,ledoit_wolf,True,243,False,,,0.001391465923970455,0.2877112657496506,206.76845964627415,True,False,0.0,0.001391465923970441,2.877112657496505e-07,1e-06,symmetrized,0.04540326023417386,234,18,
2018-08-17,13.277777777777779,False,False,ledoit_wolf,True,243,False,,,0.0013531889615209214,0.2858824353794668,211.265716399392,True,False,0.0,0.0013531889615209039,2.8588243537946706e-07,1e-06,symmetrized,0.04423487131776437,239,18,
2018-08-24,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001334869547592885,0.2851789668351389,213.63807972800814,True,False,0.0,0.0013348695475928424,2.851789668351391e-07,1e-06,symmetrized,0.043863782449959275,240,18,
2018-08-31,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0013108451384546082,0.2910831401292603,222.0576112235701,True,False,0.0,0.001310845138454651,2.9108314012926034e-07,1e-06,symmetrized,0.0425513246132203,240,18,
2018-09-07,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001289092252258902,0.29492346219529264,228.78382961226583,True,False,0.0,0.0012890922522589227,2.9492346219529293e-07,1e-06,symmetrized,0.0413935668555505,240,18,
2018-09-14,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.00128590463285061,0.29639135436271535,230.49248504974366,True,False,0.0,0.0012859046328505912,2.9639135436271524e-07,1e-06,symmetrized,0.0409763891472278,240,18,
2018-09-21,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0012628035771901304,0.3005123632567849,237.97237249316018,True,False,0.0,0.0012628035771902338,3.0051236325678463e-07,1e-06,symmetrized,0.04001707186721953,240,18,
2018-09-28,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0012500599414939913,0.30404506059956216,243.22438509323564,True,False,0.0,0.0012500599414939238,3.040450605995623e-07,1e-06,symmetrized,0.03929458468941564,240,18,
2018-10-12,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015972932178002562,0.3571283555642761,223.5834670706875,True,False,0.0,0.0015972932178002729,3.571283555642758e-07,1e-06,symmetrized,0.04545690353285292,240,18,
2018-10-19,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015532842234674492,0.3662520663081035,235.79204679650098,True,False,0.0,0.0015532842234675303,3.662520663081033e-07,1e-06,symmetrized,0.04339845646826923,240,18,
2018-10-26,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016576358217317614,0.39818182733487417,240.21067964065026,True,False,0.0,0.00165763582173179,3.981818273348739e-07,1e-06,symmetrized,0.043284121678105976,240,18,
2018-11-02,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016664002307675654,0.4039024910485134,242.38024190771426,True,False,0.0,0.001666400230767572,4.039024910485133e-07,1e-06,symmetrized,0.04262597725331052,240,18,
2018-11-09,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016410985186594738,0.41706464643398666,254.13748272386755,True,False,0.0,0.0016410985186594866,4.1706464643398667e-07,1e-06,symmetrized,0.0411205869647085,240,18,
2018-11-16,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001614899845594444,0.42063177235533233,260.46926284799906,True,False,0.0,0.0016148998455944505,4.206317723553324e-07,1e-06,symmetrized,0.04041633927650844,240,18,
2018-11-23,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016181410541121098,0.4212347954508596,260.32019543685294,True,False,0.0,0.0016181410541120727,4.2123479545085986e-07,1e-06,symmetrized,0.04040256391693728,240,18,
2018-11-30,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001572511773552022,0.4320364958340196,274.7429323585455,True,False,0.0,0.0015725117735519627,4.3203649583401933e-07,1e-06,symmetrized,0.03876750621932353,240,18,
2018-12-07,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015344676298657842,0.4434493749932924,288.99232956258567,True,False,0.0,0.0015344676298657443,4.4344937499329253e-07,1e-06,symmetrized,0.03728043030028566,240,18,
2018-12-14,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015324141805998204,0.4452460466533409,290.55202718044666,True,False,0.0,0.0015324141805997456,4.452460466533409e-07,1e-06,symmetrized,0.037019388620548314,240,18,
2018-12-21,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015057922543185512,0.4508665770313046,299.4215010325877,True,False,0.0,0.001505792254318631,4.5086657703130415e-07,1e-06,symmetrized,0.035967897327019153,240,18,
2018-12-28,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015251947699103903,0.45049897886207346,295.3714422247472,True,False,0.0,0.0015251947699104385,4.5049897886207283e-07,1e-06,symmetrized,0.0360373186830155,240,18,
2019-01-04,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015330187070225223,0.4506398299269221,293.95585837446765,True,False,0.0,0.001533018707022542,4.5063982992692206e-07,1e-06,symmetrized,0.03604702347014619,240,18,
2019-01-11,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015296962006691181,0.4611488166141847,301.4643145563606,True,False,0.0,0.0015296962006691311,4.611488166141849e-07,1e-06,symmetrized,0.03525369707134167,240,18,
2019-01-18,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015042563684155733,0.4650086553700722,309.1285934590151,True,False,0.0,0.0015042563684155967,4.650086553700717e-07,1e-06,symmetrized,0.034666544543605855,240,18,
2019-01-25,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014894008938189532,0.46700710085297603,313.55365958961477,True,False,0.0,0.0014894008938190516,4.6700710085297617e-07,1e-06,symmetrized,0.034361085088176715,240,18,
2019-02-01,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015006777314313048,0.46162363079808777,307.61010250868713,True,False,0.0,0.001500677731431281,4.6162363079808806e-07,1e-06,symmetrized,0.03514074958164984,240,18,
2019-02-15,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014131087791245177,0.42745270358578635,302.49101123737404,True,False,0.0,0.0014131087791244697,4.274527035857861e-07,1e-06,symmetrized,0.03512668366303448,240,18,
2019-02-22,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014077821733657137,0.4333489794703683,307.8238861586955,True,False,0.0,0.0014077821733656766,4.333489794703685e-07,1e-06,symmetrized,0.03488229480615801,240,18,
2019-03-01,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015216240879105066,0.4729324248788608,310.8076617847785,True,False,0.0,0.0015216240879105277,4.7293242487886026e-07,1e-06,symmetrized,0.03536611005285349,240,18,
2019-03-08,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015307387892601286,0.4755293423796396,310.65348687576096,True,False,0.0,0.0015307387892601965,4.7552934237963966e-07,1e-06,symmetrized,0.03513345305491674,240,18,
