date,constraint,component,lhs,rhs,slack,dual,binding
2023-11-17,group_equity_lower,,0.0,0.28737015244054165,0.28737015244054165,1.4572777440824143e-12,False
2023-11-17,group_equity_upper,,0.28737015244054165,0.7,0.4126298475594583,1.0553860746039883e-12,False
2023-11-24,asset_lower,可转债ETF,0.0,0.00889898541656745,0.00889898541656745,8.740054189834266e-10,False
2023-11-24,asset_lower,5年国债ETF,0.0,0.08854475114917626,0.08854475114917626,1.0040095043157919e-10,False
2023-11-24,asset_lower,10年国债ETF,0.0,0.0827933529530479,0.0827933529530479,1.0537121749121678e-10,False
2023-11-24,asset_lower,信用债ETF,0.0,0.054128230931521866,0.054128230931521866,1.6153621380848441e-10,False
2023-11-24,asset_lower,日利ETF,0.0,0.30000000085117473,0.30000000085117473,2.9586136146189656e-11,False
2023-11-24,asset_lower,沪深300ETF,0.0,0.020951847844031757,0.020951847844031757,3.989524238128212e-10,False
2023-11-24,asset_lower,中证500ETF,0.0,0.022213205377031274,0.022213205377031274,3.785657317861595e-10,False
2023-11-24,asset_lower,中证1000ETF,0.0,0.018316702916615232,0.018316702916615232,4.5028959893041093e-10,False
2023-11-24,asset_lower,创业板ETF,0.0,0.016320427772858588,0.016320427772858588,4.997628478678503e-10,False
2023-11-24,asset_lower,红利ETF,0.0,0.029176658568486974,0.029176658568486974,2.9298165170015417e-10,False
2023-11-24,asset_lower,半导体ETF,0.0,0.00975360679737391,0.00975360679737391,8.02872717589745e-10,False
2023-11-24,asset_lower,人工智能ETF,0.0,0.009505090488736913,0.009505090488736913,8.228709974502612e-10,False
2023-11-24,asset_lower,新能源ETF,0.0,0.005478759740309169,0.005478759740309169,1.4343404422938435e-09,False
2023-11-24,asset_lower,科创50ETF,0.0,0.007878316809068033,0.007878316809068033,9.866449099944039e-10,False
2023-11-24,asset_lower,证券ETF,0.0,0.015781356716063163,0.015781356716063163,5.143898255826718e-10,False
2023-11-24,asset_lower,军工ETF,0.0,0.01899524367366195,0.01899524367366195,4.3477302379183946e-10,False
2023-11-24,asset_lower,消费ETF,0.0,0.020951497952539463,0.020951497952539463,3.9809098149496563e-10,False
2023-11-24,asset_lower,恒生ETF,0.0,0.024680074832805484,0.024680074832805484,3.417010338768541e-10,False
2023-11-24,asset_lower,白银LOF,0.0,0.02332343755934827,0.02332343755934827,3.599947070086751e-10,False
2023-11-24,asset_lower,纳指ETF,0.0,0.029149870356645756,0.029149870356645756,2.9612000663536603e-10,False
2023-11-24,asset_lower,标普500ETF,0.0,0.029855016627553594,0.029855016627553594,2.8937904429127457e-10,False
2023-11-24,asset_lower,日经225ETF,0.0,0.009994231833896344,0.009994231833896344,7.840917423935192e-10,False
2023-11-24,asset_lower,欧洲ETF,0.0,0.02777561405375871,0.02777561405375871,3.093277248892888e-10,False
2023-11-24,asset_lower,黄金ETF,0.0,0.039495043118330964,0.039495043118330964,2.1939566634171416e-10,False
2023-11-24,asset_lower,有色金属期货ETF,0.0,0.008417398933738409,0.008417398933738409,9.23369107057218e-10,False
2023-11-24,asset_lower,能源化工期货ETF,0.0,0.0117494875894181,0.0117494875894181,6.730878696129985e-10,False
2023-11-24,asset_lower,豆粕ETF,0.0,0.02885431834209308,0.02885431834209308,2.980307011884131e-10,False
2023-11-24,asset_lower,煤炭ETF,0.0,0.010844410618502567,0.010844410618502567,7.249779098283317e-10,False
2023-11-24,asset_lower,原油ETF,0.0,0.026173060175644317,0.026173060175644317,3.2623078681743234e-10,False
2023-11-24,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,-0.014775603096091905,True
2023-11-24,asset_upper,可转债ETF,0.00889898541656745,0.4,0.39110101458343255,2.281371754825575e-11,False
2023-11-24,asset_upper,5年国债ETF,0.08854475114917626,0.4,0.31145524885082376,2.8483950814947865e-11,False
2023-11-24,asset_upper,10年国债ETF,0.0827933529530479,0.4,0.3172066470469521,2.8112376553308345e-11,False
2023-11-24,asset_upper,信用债ETF,0.054128230931521866,0.4,0.34587176906847816,2.5726771583516677e-11,False
2023-11-24,asset_upper,日利ETF,0.30000000085117473,0.4,0.09999999914882529,8.88852344296123e-11,False
2023-11-24,asset_upper,沪深300ETF,0.020951847844031757,0.4,0.37904815215596827,2.3492181946926112e-11,False
2023-11-24,asset_upper,中证500ETF,0.022213205377031274,0.4,0.37778679462296877,2.3566621232133573e-11,False
2023-11-24,asset_upper,中证1000ETF,0.018316702916615232,0.4,0.3816832970833848,2.3337570455252967e-11,False
2023-11-24,asset_upper,创业板ETF,0.016320427772858588,0.4,0.38367957222714144,2.3221776583091242e-11,False
2023-11-24,asset_upper,红利ETF,0.029176658568486974,0.4,0.3708233414315131,2.3997593535474098e-11,False
2023-11-24,asset_upper,半导体ETF,0.00975360679737391,0.4,0.3902463932026261,2.2852689341574575e-11,False
2023-11-24,asset_upper,人工智能ETF,0.009505090488736913,0.4,0.3904949095112631,2.2838842870037246e-11,False
2023-11-24,asset_upper,新能源ETF,0.005478759740309169,0.4,0.3945212402596909,2.2623656917169397e-11,False
2023-11-24,asset_upper,科创50ETF,0.007878316809068033,0.4,0.392121683190932,2.275150642195082e-11,False
2023-11-24,asset_upper,证券ETF,0.015781356716063163,0.4,0.38421864328393684,2.319300561629261e-11,False
2023-11-24,asset_upper,军工ETF,0.01899524367366195,0.4,0.38100475632633807,2.3380393779505174e-11,False
2023-11-24,asset_upper,消费ETF,0.020951497952539463,0.4,0.37904850204746054,2.34952705046259e-11,False
2023-11-24,asset_upper,恒生ETF,0.024680074832805484,0.4,0.37531992516719453,2.3725716540555067e-11,False
2023-11-24,asset_upper,白银LOF,0.02332343755934827,0.4,0.37667656244065173,2.3641169291916482e-11,False
2023-11-24,asset_upper,纳指ETF,0.029149870356645756,0.4,0.3708501296433543,2.3984748340550783e-11,False
2023-11-24,asset_upper,标普500ETF,0.029855016627553594,0.4,0.37014498337244645,2.4030353359865427e-11,False
2023-11-24,asset_upper,日经225ETF,0.009994231833896344,0.4,0.39000576816610366,2.2867462595561368e-11,False
2023-11-24,asset_upper,欧洲ETF,0.02777561405375871,0.4,0.3722243859462413,2.390130152847265e-11,False
2023-11-24,asset_upper,黄金ETF,0.039495043118330964,0.4,0.36050495688166906,2.468550673939846e-11,False
2023-11-24,asset_upper,有色金属期货ETF,0.008417398933738409,0.4,0.39158260106626164,2.2783780218755547e-11,False
2023-11-24,asset_upper,能源化工期货ETF,0.0117494875894181,0.4,0.38825051241058195,2.2965239054082155e-11,False
2023-11-24,asset_upper,豆粕ETF,0.02885431834209308,0.4,0.37114568165790696,2.397092382263081e-11,False
2023-11-24,asset_upper,煤炭ETF,0.010844410618502567,0.4,0.38915558938149747,2.2915952072582168e-11,False
2023-11-24,asset_upper,原油ETF,0.026173060175644317,0.4,0.3738269398243557,2.38041735517187e-11,False
2023-11-24,group_cash_lower,,0.0,0.30000000085117473,0.30000000085117473,2.9586136146189656e-11,False
2023-11-24,group_cash_upper,,0.30000000085117473,0.3,-8.5117474180052e-10,0.24954611291655326,True
2023-11-24,group_bond_lower,,0.0,0.23436532045031347,0.23436532045031347,3.7949490676847217e-11,False
2023-11-24,group_bond_upper,,0.23436532045031347,0.7,0.4656346795496865,1.9144791273875214e-11,False
2023-11-24,group_defensive_lower,,0.0,0.029176658568486974,0.029176658568486974,2.9298165170015417e-10,False
2023-11-24,group_defensive_upper,,0.029176658568486974,0.25,0.22082334143151303,4.015402846701e-11,False
2023-11-24,group_commodity_gold_lower,,0.0,0.1488571563370757,0.1488571563370757,5.957015524301769e-11,False
2023-11-24,group_commodity_gold_upper,,0.1488571563370757,0.4,0.25114284366292433,3.537061189824082e-11,False
2023-11-24,group_equity_lower,,0.0,0.28760086379294936,0.28760086379294936,3.091235412078407e-11,False
2023-11-24,group_equity_upper,,0.28760086379294936,0.7,0.4123991362070506,2.1615820647707545e-11,False
2023-12-01,asset_lower,可转债ETF,0.0,0.008870131316656295,0.008870131316656295,1.268170383325267e-09,False
2023-12-01,asset_lower,5年国债ETF,0.0,0.08874448172348716,0.08874448172348716,1.255949372052924e-10,False
2023-12-01,asset_lower,10年国债ETF,0.0,0.08345487159282192,0.08345487159282192,1.3541591760120676e-10,False
2023-12-01,asset_lower,信用债ETF,0.0,0.05417846399441296,0.05417846399441296,2.0762194935845914e-10,False
2023-12-01,asset_lower,日利ETF,0.0,0.30000000126319515,0.30000000126319515,3.756386616863077e-11,False
2023-12-01,asset_lower,沪深300ETF,0.0,0.02058842319158082,0.02058842319158082,5.500553843447658e-10,False
2023-12-01,asset_lower,中证500ETF,0.0,0.02192565792143806,0.02192565792143806,5.164767202424591e-10,False
2023-12-01,asset_lower,中证1000ETF,0.0,0.017989569582467495,0.017989569582467495,6.293044218167631e-10,False
2023-12-01,asset_lower,创业板ETF,0.0,0.01602706164131582,0.01602706164131582,7.058678623466601e-10,False
2023-12-01,asset_lower,红利ETF,0.0,0.029110804459343033,0.029110804459343033,3.90469602013194e-10,False
2023-12-01,asset_lower,半导体ETF,0.0,0.009721321937504692,0.009721321937504692,1.1579674742990053e-09,False
2023-12-01,asset_lower,人工智能ETF,0.0,0.009211873417511096,0.009211873417511096,1.2213831669993424e-09,False
2023-12-01,asset_lower,新能源ETF,0.0,0.005230358087924122,0.005230358087924122,2.1435691618456176e-09,False
2023-12-01,asset_lower,科创50ETF,0.0,0.0077949179501399166,0.0077949179501399166,1.4412933239540278e-09,False
2023-12-01,asset_lower,证券ETF,0.0,0.015329718257946672,0.015329718257946672,7.376460989311963e-10,False
2023-12-01,asset_lower,军工ETF,0.0,0.018603608517166328,0.018603608517166328,6.085859071979755e-10,False
2023-12-01,asset_lower,消费ETF,0.0,0.020840928430698978,0.020840928430698978,5.433953815207916e-10,False
2023-12-01,asset_lower,恒生ETF,0.0,0.02363529553086294,0.02363529553086294,4.791021100570198e-10,False
2023-12-01,asset_lower,白银LOF,0.0,0.024446372067933493,0.024446372067933493,4.635611313486136e-10,False
2023-12-01,asset_lower,纳指ETF,0.0,0.029157598930010718,0.029157598930010718,3.8750612338941074e-10,False
2023-12-01,asset_lower,标普500ETF,0.0,0.02985821311266825,0.02985821311266825,3.7831722435599697e-10,False
2023-12-01,asset_lower,日经225ETF,0.0,0.010050912286890045,0.010050912286890045,1.1202935601568568e-09,False
2023-12-01,asset_lower,欧洲ETF,0.0,0.02852572616554322,0.02852572616554322,3.962050677503774e-10,False
2023-12-01,asset_lower,黄金ETF,0.0,0.04037796395396628,0.04037796395396628,2.793148588747723e-10,False
2023-12-01,asset_lower,有色金属期货ETF,0.0,0.008446078342916587,0.008446078342916587,1.3311818710877237e-09,False
2023-12-01,asset_lower,能源化工期货ETF,0.0,0.012070840653043107,0.012070840653043107,9.349341080316159e-10,False
2023-12-01,asset_lower,豆粕ETF,0.0,0.028397793147016043,0.028397793147016043,3.985211330429761e-10,False
2023-12-01,asset_lower,煤炭ETF,0.0,0.011235855757977291,0.011235855757977291,1.0035234979874925e-09,False
2023-12-01,asset_lower,原油ETF,0.0,0.026175156765561754,0.026175156765561754,4.326747094051437e-10,False
2023-12-01,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,-0.015097551082967758,True
2023-12-01,asset_upper,可转债ETF,0.008870131316656295,0.4,0.3911298686833437,2.8680027664855873e-11,False
2023-12-01,asset_upper,5年国债ETF,0.08874448172348716,0.4,0.3112555182765129,3.606992861360529e-11,False
2023-12-01,asset_upper,10年国债ETF,0.08345487159282192,0.4,0.3165451284071781,3.540587090683848e-11,False
2023-12-01,asset_upper,信用债ETF,0.05417846399441296,0.4,0.34582153600558707,3.2450572280192074e-11,False
2023-12-01,asset_upper,日利ETF,0.30000000126319515,0.4,0.09999999873680487,1.1194441307902476e-10,False
2023-12-01,asset_upper,沪深300ETF,0.02058842319158082,0.4,0.3794115768084192,2.956748425220911e-11,False
2023-12-01,asset_upper,中证500ETF,0.02192565792143806,0.4,0.37807434207856194,2.967314290828524e-11,False
2023-12-01,asset_upper,中证1000ETF,0.017989569582467495,0.4,0.3820104304175325,2.936442164305745e-11,False
2023-12-01,asset_upper,创业板ETF,0.01602706164131582,0.4,0.3839729383586842,2.9213035473151074e-11,False
2023-12-01,asset_upper,红利ETF,0.029110804459343033,0.4,0.37088919554065697,3.0256467192854804e-11,False
2023-12-01,asset_upper,半导体ETF,0.009721321937504692,0.4,0.39027867806249533,2.8737728886959213e-11,False
2023-12-01,asset_upper,人工智能ETF,0.009211873417511096,0.4,0.3907881265824889,2.870013353364909e-11,False
2023-12-01,asset_upper,新能源ETF,0.005230358087924122,0.4,0.3947696419120759,2.8409854964557833e-11,False
2023-12-01,asset_upper,科创50ETF,0.0077949179501399166,0.4,0.3922050820498601,2.8595963145207782e-11,False
2023-12-01,asset_upper,证券ETF,0.015329718257946672,0.4,0.38467028174205337,2.915911938311998e-11,False
2023-12-01,asset_upper,军工ETF,0.018603608517166328,0.4,0.3813963914828337,2.94113487680508e-11,False
2023-12-01,asset_upper,消费ETF,0.020840928430698978,0.4,0.37915907156930106,2.958659844137278e-11,False
2023-12-01,asset_upper,恒生ETF,0.02363529553086294,0.4,0.37636470446913706,2.980661518293704e-11,False
2023-12-01,asset_upper,白银LOF,0.024446372067933493,0.4,0.37555362793206654,2.987569700379144e-11,False
2023-12-01,asset_upper,纳指ETF,0.029157598930010718,0.4,0.3708424010699893,3.025687645779986e-11,False
2023-12-01,asset_upper,标普500ETF,0.02985821311266825,0.4,0.3701417868873318,3.031426791212019e-11,False
2023-12-01,asset_upper,日经225ETF,0.010050912286890045,0.4,0.38994908771311,2.8761928803210726e-11,False
2023-12-01,asset_upper,欧洲ETF,0.02852572616554322,0.4,0.3714742738344568,3.020501541418564e-11,False
2023-12-01,asset_upper,黄金ETF,0.04037796395396628,0.4,0.35962203604603377,3.120380115740483e-11,False
2023-12-01,asset_upper,有色金属期货ETF,0.008446078342916587,0.4,0.3915539216570834,2.864712213088223e-11,False
2023-12-01,asset_upper,能源化工期货ETF,0.012070840653043107,0.4,0.38792915934695693,2.8916049306851155e-11,False
2023-12-01,asset_upper,豆粕ETF,0.028397793147016043,0.4,0.37160220685298395,3.0197185289254e-11,False
2023-12-01,asset_upper,煤炭ETF,0.011235855757977291,0.4,0.3887641442420227,2.8853441850730033e-11,False
2023-12-01,asset_upper,原油ETF,0.026175156765561754,0.4,0.37382484323443826,3.0016779609672125e-11,False
2023-12-01,group_cash_lower,,0.0,0.30000000126319515,0.30000000126319515,3.756386616863077e-11,False
2023-12-01,group_cash_upper,,0.30000000126319515,0.3,-1.263195159584285e-09,0.24856845207400377,True
2023-12-01,group_bond_lower,,0.0,0.23524794862737833,0.23524794862737833,4.7620775508456666e-11,False
2023-12-01,group_bond_upper,,0.23524794862737833,0.7,0.46475205137262166,2.4172916578459725e-11,False
2023-12-01,group_defensive_lower,,0.0,0.029110804459343033,0.029110804459343033,3.90469602013194e-10,False
2023-12-01,group_defensive_upper,,0.029110804459343033,0.25,0.22088919554065697,5.0804748372107304e-11,False
2023-12-01,group_commodity_gold_lower,,0.0,0.15115006068841455,0.15115006068841455,7.411201089310572e-11,False
2023-12-01,group_commodity_gold_upper,,0.15115006068841455,0.4,0.24884993931158547,4.5174088977998785e-11,False
2023-12-01,group_equity_lower,,0.0,0.28449118496166914,0.28449118496166914,3.923852586298021e-11,False
2023-12-01,group_equity_upper,,0.28449118496166914,0.7,0.4155088150383308,2.705172621926862e-11,False
2023-12-08,asset_lower,可转债ETF,0.0,0.008909231915736192,0.008909231915736192,6.395885563729272e-10,False
2023-12-08,asset_lower,5年国债ETF,0.0,0.08936112026324289,0.08936112026324289,5.712274495072391e-11,False
2023-12-08,asset_lower,10年国债ETF,0.0,0.0861665946514811,0.0861665946514811,6.527756689928554e-11,False
2023-12-08,asset_lower,信用债ETF,0.0,0.05450013411597872,0.05450013411597872,9.965255310076456e-11,False
2023-12-08,asset_lower,日利ETF,0.0,0.3000000005739838,0.3000000005739838,1.9546089164124583e-11,False
2023-12-08,asset_lower,沪深300ETF,0.0,0.020096360457777438,0.020096360457777438,2.662134661770775e-10,False
2023-12-08,asset_lower,中证500ETF,0.0,0.021855479429471514,0.021855479429471514,2.488643317919189e-10,False
2023-12-08,asset_lower,中证1000ETF,0.0,0.017930994085015292,0.017930994085015292,2.913175040717603e-10,False
2023-12-08,asset_lower,创业板ETF,0.0,0.01574577121374608,0.01574577121374608,3.2317480878668993e-10,False
2023-12-08,asset_lower,红利ETF,0.0,0.029107531331653516,0.029107531331653516,1.9999895809078402e-10,False
2023-12-08,asset_lower,半导体ETF,0.0,0.009345097700720045,0.009345097700720045,5.68382869542601e-10,False
2023-12-08,asset_lower,人工智能ETF,0.0,0.009309905990989893,0.009309905990989893,5.707956251942524e-10,False
2023-12-08,asset_lower,新能源ETF,0.0,0.005198447731257896,0.005198447731257896,1.5709988099786676e-09,False
2023-12-08,asset_lower,科创50ETF,0.0,0.007708109913443049,0.007708109913443049,7.767066896770526e-10,False
2023-12-08,asset_lower,证券ETF,0.0,0.01533250655708782,0.01533250655708782,3.2935980480781715e-10,False
2023-12-08,asset_lower,军工ETF,0.0,0.018343818941236482,0.018343818941236482,2.848721105763878e-10,False
2023-12-08,asset_lower,消费ETF,0.0,0.020226305690793856,0.020226305690793856,2.635923440624192e-10,False
2023-12-08,asset_lower,恒生ETF,0.0,0.02287035105683998,0.02287035105683998,2.359910311184838e-10,False
2023-12-08,asset_lower,白银LOF,0.0,0.023824525467549446,0.023824525467549446,2.3122455430142426e-10,False
2023-12-08,asset_lower,纳指ETF,0.0,0.029013669478746305,0.029013669478746305,1.9330990666458072e-10,False
2023-12-08,asset_lower,标普500ETF,0.0,0.03009516180053568,0.03009516180053568,1.859938508340922e-10,False
2023-12-08,asset_lower,日经225ETF,0.0,0.010040356210880442,0.010040356210880442,5.166806136799485e-10,False
2023-12-08,asset_lower,欧洲ETF,0.0,0.028899249360367148,0.028899249360367148,1.940168590017576e-10,False
2023-12-08,asset_lower,黄金ETF,0.0,0.04060101319638889,0.04060101319638889,1.3482762837917782e-10,False
2023-12-08,asset_lower,有色金属期货ETF,0.0,0.008434433222453207,0.008434433222453207,6.786920997359918e-10,False
2023-12-08,asset_lower,能源化工期货ETF,0.0,0.012150759775372545,0.012150759775372545,4.089899309507568e-10,False
2023-12-08,asset_lower,豆粕ETF,0.0,0.028508793483884687,0.028508793483884687,1.9798006529989576e-10,False
2023-12-08,asset_lower,煤炭ETF,0.0,0.011200019666414825,0.011200019666414825,4.4853285581283187e-10,False
2023-12-08,asset_lower,原油ETF,0.0,0.02522425671695144,0.02522425671695144,2.2248102469618582e-10,False
2023-12-08,budget,,1.0,1.0,0.0,-0.013096472359778134,True
2023-12-08,asset_upper,可转债ETF,0.008909231915736192,0.4,0.39109076808426385,1.4459314635495518e-11,False
2023-12-08,asset_upper,5年国债ETF,0.08936112026324289,0.4,0.31063887973675713,1.7994011393275005e-11,False
2023-12-08,asset_upper,10年国债ETF,0.0861665946514811,0.4,0.3138334053485189,1.7981795370078588e-11,False
2023-12-08,asset_upper,信用债ETF,0.05450013411597872,0.4,0.3454998658840213,1.6310209019541464e-11,False
2023-12-08,asset_upper,日利ETF,0.3000000005739838,0.4,0.09999999942601623,5.343039462314635e-11,False
2023-12-08,asset_upper,沪深300ETF,0.020096360457777438,0.4,0.37990363954222256,1.478083010854414e-11,False
2023-12-08,asset_upper,中证500ETF,0.021855479429471514,0.4,0.3781445205705285,1.4844738765926494e-11,False
2023-12-08,asset_upper,中证1000ETF,0.017930994085015292,0.4,0.3820690059149847,1.470199922235502e-11,False
2023-12-08,asset_upper,创业板ETF,0.01574577121374608,0.4,0.3842542287862539,1.4623866985799393e-11,False
2023-12-08,asset_upper,红利ETF,0.029107531331653516,0.4,0.3708924686683465,1.5185652802346362e-11,False
2023-12-08,asset_upper,半导体ETF,0.009345097700720045,0.4,0.39065490229927996,1.4416288832674468e-11,False
2023-12-08,asset_upper,人工智能ETF,0.009309905990989893,0.4,0.3906900940090101,1.4414711351017872e-11,False
2023-12-08,asset_upper,新能源ETF,0.005198447731257896,0.4,0.39480155226874214,1.4300383837301705e-11,False
2023-12-08,asset_upper,科创50ETF,0.007708109913443049,0.4,0.39229189008655696,1.4370962218574671e-11,False
2023-12-08,asset_upper,证券ETF,0.01533250655708782,0.4,0.3846674934429122,1.461181325862683e-11,False
2023-12-08,asset_upper,军工ETF,0.018343818941236482,0.4,0.38165618105876353,1.471943561258447e-11,False
2023-12-08,asset_upper,消费ETF,0.020226305690793856,0.4,0.37977369430920616,1.4788468771701356e-11,False
2023-12-08,asset_upper,恒生ETF,0.02287035105683998,0.4,0.37712964894316003,1.489332069964331e-11,False
2023-12-08,asset_upper,白银LOF,0.023824525467549446,0.4,0.3761754745324506,1.495090535609578e-11,False
2023-12-08,asset_upper,纳指ETF,0.029013669478746305,0.4,0.37098633052125374,1.5098332564079487e-11,False
2023-12-08,asset_upper,标普500ETF,0.03009516180053568,0.4,0.36990483819946435,1.514011761527245e-11,False
2023-12-08,asset_upper,日经225ETF,0.010040356210880442,0.4,0.38995964378911957,1.4439750714702633e-11,False
2023-12-08,asset_upper,欧洲ETF,0.028899249360367148,0.4,0.3711007506396329,1.5094869405521524e-11,False
2023-12-08,asset_upper,黄金ETF,0.04060101319638889,0.4,0.35939898680361115,1.5634071744726864e-11,False
2023-12-08,asset_upper,有色金属期货ETF,0.008434433222453207,0.4,0.39156556677754684,1.4427426306740315e-11,False
2023-12-08,asset_upper,能源化工期货ETF,0.012150759775372545,0.4,0.38784924022462747,1.4534461311538159e-11,False
2023-12-08,asset_upper,豆粕ETF,0.028508793483884687,0.4,0.37149120651611534,1.5116160047251747e-11,False
2023-12-08,asset_upper,煤炭ETF,0.011200019666414825,0.4,0.3887999803335852,1.4505226692815467e-11,False
2023-12-08,asset_upper,原油ETF,0.02522425671695144,0.4,0.3747757432830486,1.4991709997052167e-11,False
2023-12-08,group_cash_lower,,0.0,0.3000000005739838,0.3000000005739838,1.9546089164124583e-11,False
2023-12-08,group_cash_upper,,0.3000000005739838,0.3,-5.739838049301227e-10,0.2374382708603262,True
2023-12-08,group_bond_lower,,0.0,0.2389370809464389,0.2389370809464389,2.2833582139613728e-11,False
2023-12-08,group_bond_upper,,0.2389370809464389,0.7,0.46106291905356106,1.2493820301835545e-11,False
2023-12-08,group_defensive_lower,,0.0,0.029107531331653516,0.029107531331653516,1.9999895809078402e-10,False
2023-12-08,group_defensive_upper,,0.029107531331653516,0.25,0.2208924686683465,2.5297091341508428e-11,False
2023-12-08,group_commodity_gold_lower,,0.0,0.14994380152901504,0.14994380152901504,3.623521112058191e-11,False
2023-12-08,group_commodity_gold_upper,,0.14994380152901504,0.4,0.250056198470985,2.2840162122647086e-11,False
2023-12-08,group_equity_lower,,0.0,0.28201158561890893,0.28201158561890893,1.889778219620045e-11,False
2023-12-08,group_equity_upper,,0.28201158561890893,0.7,0.417988414381091,1.372229609606701e-11,False
2023-12-15,asset_lower,可转债ETF,0.0,0.008863345631025308,0.008863345631025308,7.056165934086745e-11,False
2023-12-15,asset_lower,5年国债ETF,0.0,0.08866127453498548,0.08866127453498548,4.814801063903433e-12,False
2023-12-15,asset_lower,10年国债ETF,0.0,0.08604400662169212,0.08604400662169212,6.070208806216109e-12,False
2023-12-15,asset_lower,信用债ETF,0.0,0.05430640860872877,0.05430640860872877,9.649443451819911e-12,False
2023-12-15,asset_lower,日利ETF,0.0,0.3000000000252269,0.3000000000252269,1.7505466682203436e-12,False
2023-12-15,asset_lower,沪深300ETF,0.0,0.019806627642947484,0.019806627642947484,2.9660365450436415e-11,False
2023-12-15,asset_lower,中证500ETF,0.0,0.02178428248873842,0.02178428248873842,2.6528257187498402e-11,False
2023-12-15,asset_lower,中证1000ETF,0.0,0.01781653465311299,0.01781653465311299,3.334376930283519e-11,False
2023-12-15,asset_lower,创业板ETF,0.0,0.015531907050857429,0.015531907050857429,3.849904722052241e-11,False
2023-12-15,asset_lower,红利ETF,0.0,0.029225509328738655,0.029225509328738655,2.0555933801495423e-11,False
2023-12-15,asset_lower,半导体ETF,0.0,0.009477817017095285,0.009477817017095285,6.398091542277766e-11,False
2023-12-15,asset_lower,人工智能ETF,0.0,0.00955237419643974,0.00955237419643974,6.340290299656068e-11,False
2023-12-15,asset_lower,新能源ETF,0.0,0.004977193141875468,0.004977193141875468,1.4419369406359413e-10,False
2023-12-15,asset_lower,科创50ETF,0.0,0.007769500349034636,0.007769500349034636,8.07495963823391e-11,False
2023-12-15,asset_lower,证券ETF,0.0,0.015085969846461232,0.015085969846461232,3.971948528917997e-11,False
2023-12-15,asset_lower,军工ETF,0.0,0.018283494752115124,0.018283494752115124,3.2522584686831644e-11,False
2023-12-15,asset_lower,消费ETF,0.0,0.01927233378648628,0.01927233378648628,3.0713485893198064e-11,False
2023-12-15,asset_lower,恒生ETF,0.0,0.022794895688822585,0.022794895688822585,2.55878421756095e-11,False
2023-12-15,asset_lower,白银LOF,0.0,0.023846265954691196,0.023846265954691196,2.4503995948046468e-11,False
2023-12-15,asset_lower,纳指ETF,0.0,0.030132791643474342,0.030132791643474342,1.741747960803682e-11,False
2023-12-15,asset_lower,标普500ETF,0.0,0.03089990657765373,0.03089990657765373,1.65790793633741e-11,False
2023-12-15,asset_lower,日经225ETF,0.0,0.010235736887409442,0.010235736887409442,5.896576786168514e-11,False
2023-12-15,asset_lower,欧洲ETF,0.0,0.02969341610461824,0.02969341610461824,1.7214287229279946e-11,False
2023-12-15,asset_lower,黄金ETF,0.0,0.040548760776822936,0.040548760776822936,1.240358715428856e-11,False
2023-12-15,asset_lower,有色金属期货ETF,0.0,0.008476415566087317,0.008476415566087317,7.344796691535397e-11,False
2023-12-15,asset_lower,能源化工期货ETF,0.0,0.011673545080943289,0.011673545080943289,5.175872828660556e-11,False
2023-12-15,asset_lower,豆粕ETF,0.0,0.028564337620332152,0.028564337620332152,1.9248243993601095e-11,False
2023-12-15,asset_lower,煤炭ETF,0.0,0.011385362706980859,0.011385362706980859,5.3075251463323194e-11,False
2023-12-15,asset_lower,原油ETF,0.0,0.025289985716602844,0.025289985716602844,2.2450518410007938e-11,False
2023-12-15,budget,,1.0000000000000004,1.0,-4.440892098500626e-16,0.006530046352920815,True
2023-12-15,asset_upper,可转债ETF,0.008863345631025308,0.4,0.3911366543689747,1.2363056543078727e-12,False
2023-12-15,asset_upper,5年国债ETF,0.08866127453498548,0.4,0.3113387254650145,1.568705455959138e-12,False
2023-12-15,asset_upper,10年国债ETF,0.08604400662169212,0.4,0.31395599337830793,1.5356618087866394e-12,False
2023-12-15,asset_upper,信用债ETF,0.05430640860872877,0.4,0.34569359139127126,1.402371042198794e-12,False
2023-12-15,asset_upper,日利ETF,0.3000000000252269,0.4,0.0999999999747731,4.484153798995106e-12,False
2023-12-15,asset_upper,沪深300ETF,0.019806627642947484,0.4,0.38019337235705253,1.2715694031117622e-12,False
2023-12-15,asset_upper,中证500ETF,0.02178428248873842,0.4,0.3782157175112616,1.2793912653730757e-12,False
2023-12-15,asset_upper,中证1000ETF,0.01781653465311299,0.4,0.382183465346887,1.2638563948436216e-12,False
2023-12-15,asset_upper,创业板ETF,0.015531907050857429,0.4,0.3844680929491426,1.255207222407364e-12,False
2023-12-15,asset_upper,红利ETF,0.029225509328738655,0.4,0.3707744906712614,1.3160618175952357e-12,False
2023-12-15,asset_upper,半导体ETF,0.009477817017095285,0.4,0.39052218298290475,1.233653933541946e-12,False
2023-12-15,asset_upper,人工智能ETF,0.00955237419643974,0.4,0.3904476258035603,1.2339226245295103e-12,False
2023-12-15,asset_upper,新能源ETF,0.004977193141875468,0.4,0.3950228068581246,1.2192824721250205e-12,False
2023-12-15,asset_upper,科创50ETF,0.007769500349034636,0.4,0.3922304996509654,1.2280590049259219e-12,False
