date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2018-06-22,candidate_03,CLARABEL,optimal,0.016271629778684845,,False,False,ewma,True,243,False,,,1.5252714913286247e-05,0.355845382016692,23329.9700440034,True,False,0.0,1.5252714913296955e-05,3.558453820166921e-07,1e-06,symmetrized,199,18,60.0,CLARABEL,optimal,True,0.355845382016692,4.719666973903441e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,199,252,,,False,not_requested,True,0.007205456753706088,0.050945377590010076,,0.06433647275948032,0.2539713291423629,8.181895161385455e-10,0.26491045486742665,0.3000000008181895,0.13458458525592404,0.027696735875696325,0.27280822318276343,0.007998693967278541,,,2018-06-21,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-06-29,candidate_03,CLARABEL,optimal,0.017833408990547167,,False,False,ewma,True,243,False,,,1.4511921658683147e-05,0.3410251883456037,23499.657479307898,True,False,0.0,1.451192165868651e-05,3.410251883456035e-07,1e-06,symmetrized,204,18,60.0,CLARABEL,optimal,True,0.3410251883456037,5.604454420299332e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,204,252,,,False,not_requested,True,0.0034117671624054784,0.04931373728749742,,0.0635629025221728,0.2665644396175179,5.488083876237226e-10,0.2679943151030974,0.3000000005488084,0.13739622526679954,0.026663161255326008,0.2679462978259686,0.007819571542324169,,,2018-06-28,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-06,candidate_03,CLARABEL,optimal,0.023063298606039874,,False,False,ewma,True,243,False,,,1.6621889345912424e-05,0.36881483542847293,22188.502627661284,True,False,0.0,1.662188934587381e-05,3.68814835428473e-07,1e-06,symmetrized,209,18,60.0,CLARABEL,optimal,True,0.36881483542847293,3.8516148070100176e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,209,252,,,False,not_requested,True,2.8743883907535184e-06,0.0508383435479637,,0.0647005952817177,0.303731725415409,6.039568845039867e-11,0.2688849471944453,0.3000000000603957,0.13734665875791624,0.026125007160469615,0.2676433868267731,0.007713534475317098,,,2018-07-05,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-13,candidate_03,CLARABEL,optimal,0.02186509057957326,,False,False,ewma,True,243,False,,,2.281660252502677e-05,0.3949444381162792,17309.520016535233,True,False,0.0,2.281660252501359e-05,3.949444381162793e-07,1e-06,symmetrized,214,18,60.0,CLARABEL,optimal,True,0.3949444381162792,5.619818325447445e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,214,252,,,False,not_requested,True,0.007782545421031655,0.052993084309725755,,0.06993032946416852,0.2946666245608845,2.59661459001137e-10,0.2614495005150713,0.30000000025966145,0.13685666188963605,0.026710382533868402,0.27498345480176284,0.007830108581991761,,,2018-07-12,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-20,candidate_03,CLARABEL,optimal,0.02274873621065891,,False,False,ewma,True,243,False,,,2.2436050918234283e-05,0.3732209531720987,16634.87725768948,True,False,0.0,2.2436050918260626e-05,3.7322095317209816e-07,1e-06,symmetrized,219,18,60.0,CLARABEL,optimal,True,0.3732209531720987,3.6889900355552285e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,219,252,,,False,not_requested,True,0.0007009807595500456,0.05143430899121058,,0.06704117423238863,0.30155932286195397,5.726606411293744e-10,0.2633218340244122,0.30000000057266063,0.13546352848069898,0.0264873790870198,0.2747272578352084,0.007704650606265154,,,2018-07-19,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-27,candidate_03,CLARABEL,optimal,0.022754663272843558,,False,False,ewma,True,243,False,,,2.123497251054271e-05,0.3676877568066713,17315.19815361768,True,False,0.0,2.1234972510521905e-05,3.676877568066709e-07,1e-06,symmetrized,224,18,60.0,CLARABEL,optimal,True,0.3676877568066713,2.667445006515612e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,224,252,,,False,not_requested,True,0.004806209270651853,0.05126555475678708,,0.06663183188488599,0.30104549307139167,2.506863050477648e-10,0.2586426943701444,0.3000000002506863,0.1358277142112384,0.027326127315530118,0.2782034638524006,0.007724424109507819,,,2018-07-26,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-03,candidate_03,CLARABEL,optimal,0.02209081264540498,,False,False,ewma,True,243,False,,,2.0152748652056855e-05,0.37261884740538653,18489.728316407887,True,False,0.0,2.015274865214643e-05,3.726188474053868e-07,1e-06,symmetrized,229,18,60.0,CLARABEL,optimal,True,0.37261884740538653,7.5502376323255405e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,229,252,,,False,not_requested,True,0.006771686358076358,0.04999300195287065,,0.06553964134245324,0.2963332408781306,9.141976065052404e-11,0.2657609704686377,0.30000000009141975,0.13653930036301343,0.026674579522279664,0.27102514955464946,0.0076018516097947665,,,2018-08-02,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-10,candidate_03,CLARABEL,optimal,0.022966050847118814,,False,False,ewma,True,243,False,,,1.926813571721114e-05,0.3953417949854432,20517.90587255967,True,False,0.0,1.9268135717272147e-05,3.9534179498544325e-07,1e-06,symmetrized,234,18,60.0,CLARABEL,optimal,True,0.3953417949854432,3.343006741207688e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,234,252,,,False,not_requested,True,0.0010429465984487284,0.0504790554556705,,0.06580389151160662,0.30295134283359965,1.7677361241474898e-09,0.26441284455377845,0.3000000017677361,0.13559779573265363,0.026973927003124787,0.273015430942707,0.0075741859115090945,,,2018-08-09,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-17,candidate_03,CLARABEL,optimal,0.028081358022410744,,False,False,ewma,True,243,False,,,1.8496390265766285e-05,0.38280908772005995,20696.42142167466,True,False,0.0,1.849639026578765e-05,3.8280908772006006e-07,1e-06,symmetrized,239,18,60.0,CLARABEL,optimal,True,0.38280908772005995,3.717687194454422e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,239,252,,,False,not_requested,True,0.008410797048781187,0.0497336109666636,,0.06325473322114962,0.33412942906793625,3.2237890135178304e-10,0.2712845368604029,0.3000000003223789,0.13282840538935425,0.026397614814095798,0.26948944261376817,0.007506842589629912,,,2018-08-16,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-24,candidate_03,CLARABEL,optimal,0.032583799235430595,,False,False,ewma,True,243,False,,,1.7660171979335995e-05,0.3728033236413447,21109.83540123836,True,False,0.0,1.766017197935547e-05,3.728033236413448e-07,1e-06,symmetrized,244,18,60.0,CLARABEL,optimal,True,0.3728033236413447,6.800140460845594e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,244,252,,,False,not_requested,True,0.0017809056223380918,0.04948355777087643,,0.06198261480148898,0.3608193279263024,6.674438779441516e-11,0.2681062663882643,0.3000000000667444,0.13456043037297688,0.026544071958891108,0.2707892312131232,0.007506842657724752,,,2018-08-23,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-31,candidate_03,CLARABEL,optimal,0.03517959351969517,,False,False,ewma,True,243,False,,,1.699422981779106e-05,0.36998427071565776,21771.170254995937,True,False,0.0,1.6994229817756392e-05,3.699842707156578e-07,1e-06,symmetrized,249,18,60.0,CLARABEL,optimal,True,0.36998427071565776,2.707641195750371e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,249,252,,,False,not_requested,True,0.0035741349620461776,0.04904550387848981,,0.06226986838100006,0.37473744718117313,1.1439232894261409e-10,0.2655628580423819,0.3000000001143923,0.13485169899332344,0.026763244885766774,0.2728221979641356,0.007492176390238819,,,2018-08-30,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-07,candidate_03,CLARABEL,optimal,0.033538287942115594,,False,False,ewma,True,243,False,,,1.6217186891908024e-05,0.36012971387726,22206.669768167736,True,False,0.0,1.6217186891898036e-05,3.601297138772596e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.36012971387726,3.540937736447314e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006258927340354987,0.04834366183363505,,0.0601031005336705,0.3655747897057806,2.4599816628168014e-10,0.2709838830810002,0.30000000024599816,0.13385714291206824,0.026520185981098277,0.26863878777983513,0.0073870601976302385,,,2018-09-06,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-14,candidate_03,CLARABEL,optimal,0.034718713446528146,,False,False,ewma,True,243,False,,,1.5775628762734238e-05,0.34934693034371794,22144.723078737625,True,False,0.0,1.5775628762689216e-05,3.4934693034371816e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.34934693034371794,3.7454203021917987e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.000972723003421729,0.04726781516047568,,0.058698046728003814,0.37255317563837076,2.5162967265401903e-09,0.27092942794926456,0.3000000025162967,0.13434904531041736,0.026693921425885822,0.26802760279813564,0.007370896798301937,,,2018-09-13,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-21,candidate_03,CLARABEL,optimal,0.035897096071816355,,False,False,ewma,True,243,False,,,1.4918715025431676e-05,0.3443148584516206,23079.391077895983,True,False,0.0,1.4918715025441735e-05,3.443148584516205e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.3443148584516206,5.343374715138793e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.002892605869729793,0.04705478058396437,,0.05707292653527579,0.37862052861758705,8.125228267985563e-11,0.26823698149824016,0.30000000008125227,0.13515478760374075,0.02708408770147318,0.26952414311529366,0.007437381280453383,,,2018-09-20,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-28,candidate_03,CLARABEL,optimal,0.039004085824699886,,False,False,ewma,True,243,False,,,1.426154238629101e-05,0.34446388449469156,24153.340162268105,True,False,0.0,1.426154238626831e-05,3.444638844946915e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.34446388449469156,2.58807728731672e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004009013034218998,0.04799530354546917,,0.06540752316170419,0.39457674974638446,1.1435535851589407e-10,0.2649692797047202,0.30000000011435535,0.1353986783007999,0.02765768847176533,0.27197435340835907,0.007521322504063636,,,2018-09-27,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-10-12,candidate_03,CLARABEL,optimal,0.02714388787880758,,False,False,ewma,True,243,False,,,1.504953183561303e-05,0.48742323390732245,32387.933341148193,True,False,0.0,1.5049531835581584e-05,4.874232339073228e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.48742323390732245,4.531785216609074e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.015609820208563649,0.05440027905362829,,0.07122812670051837,0.32757905017612915,3.5533020970035523e-10,0.2805516957160491,0.3000000003553302,0.1375213741699216,0.02649345814017487,0.25543347161852425,0.008425787816293351,,,2018-10-11,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-10-19,candidate_03,CLARABEL,optimal,0.028327945058010406,,False,False,ewma,True,243,False,,,1.4217263936316644e-05,0.4858101737801015,34170.44066679706,True,False,0.0,1.421726393630484e-05,4.858101737801017e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.4858101737801015,3.418653915496228e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00017625856096001313,0.054749378068510636,,0.0690512685249996,0.3365968924944075,4.092091665519604e-10,0.28138010072095104,0.30000000040920916,0.13854620546532387,0.025778177353639367,0.25429551605087647,0.008442815020962904,,,2018-10-18,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-10-26,candidate_03,CLARABEL,optimal,0.030727451568521368,,False,False,ewma,True,243,False,,,1.3424609412996582e-05,0.5610038272254635,41789.21039463142,True,False,0.0,1.3424609412964411e-05,5.610038272254639e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.5610038272254635,3.1098325185552333e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0014563936149809059,0.05694670484922243,,0.07200044327817942,0.3504162483569348,5.509215306176429e-11,0.281834599214919,0.30000000005509214,0.13606977644263074,0.026759036718602306,0.2553365875687559,0.008612554125721459,,,2018-10-25,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-11-02,candidate_03,CLARABEL,optimal,0.03212286254688346,,False,False,ewma,True,243,False,,,1.2881358784579482e-05,0.555099611341243,43093.24975916075,True,False,0.0,1.2881358784527693e-05,5.550996113412431e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.555099611341243,8.56152814152078e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0008234751959551971,0.056505092989034014,,0.0726887930113433,0.35836375933068665,1.2773632152018877e-10,0.28251001093556605,0.3000000001277363,0.1340241249212638,0.026703875694439647,0.2567619883209943,0.008625022300751531,,,2018-11-01,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-11-09,candidate_03,CLARABEL,optimal,0.03345771065478368,,False,False,ewma,True,243,False,,,1.2572538042860968e-05,0.5635278880973535,44822.12630228152,True,False,0.0,1.2572538042806385e-05,5.635278880973536e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.5635278880973535,5.641604779588194e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005003597289421999,0.058099666961667254,,0.07309974324821297,0.36527325459064147,1.0328271571324876e-10,0.27848832113572886,0.3000000001032827,0.13455582187273504,0.026770683268084104,0.26018517362016924,0.008760155594190511,,,2018-11-08,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-11-16,candidate_03,CLARABEL,optimal,0.03854912848870238,,False,False,ewma,True,243,False,,,1.209384989524971e-05,0.5547261546544338,45868.45044871296,True,False,0.0,1.2093849895222886e-05,5.547261546544346e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.5547261546544338,5.125756416160532e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0009484842916849742,0.05766276541576273,,0.07234841753117241,0.39258056119773005,8.195566447710689e-11,0.2804530366331568,0.30000000008195565,0.13094713540610556,0.026814055326254912,0.261785772552527,0.008759040537111093,,,2018-11-15,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
