date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2016-11-18,4.125,False,False,ledoit_wolf,True,252,False,,,0.0040309066844533056,0.1383333182332691,34.318164388871395,True,False,0.0,0.004030906684453308,1.383333182332691e-07,1e-06,symmetrized,0.18105148814136696,66,16,
2016-11-25,4.4375,False,False,ledoit_wolf,True,252,False,,,0.003767313991218371,0.1365343438217973,36.24182750364307,True,False,0.0,0.0037673139912183565,1.3653434382179727e-07,1e-06,symmetrized,0.1705079204045882,71,16,
2016-12-02,4.75,False,False,ledoit_wolf,True,252,False,,,0.004207233680246434,0.13808641166903718,32.82118897207272,True,False,0.0,0.004207233680246424,1.3808641166903728e-07,1e-06,symmetrized,0.177462936496193,76,16,
2016-12-09,5.0625,False,False,ledoit_wolf,True,252,False,,,0.004135264438489486,0.1371620552282376,33.16887160868959,True,False,0.0,0.0041352644384894935,1.3716205522823767e-07,1e-06,symmetrized,0.17030412755177665,81,16,
2016-12-16,5.375,False,False,ledoit_wolf,True,252,False,,,0.004950491758733706,0.13434335076048814,27.13737489280298,True,False,0.0,0.004950491758733686,1.3434335076048815e-07,1e-06,symmetrized,0.18562476410323978,86,16,
2016-12-23,5.6875,False,False,ledoit_wolf,True,252,False,,,0.0047303308745226735,0.1323886071661821,27.98717693919056,True,False,0.0,0.004730330874522673,1.3238860716618224e-07,1e-06,symmetrized,0.1784018602760178,91,16,
2016-12-30,6.0,False,False,ledoit_wolf,True,252,False,,,0.005034861750690145,0.13255059040629696,26.326560086407103,True,False,0.0,0.005034861750690146,1.325505904062969e-07,1e-06,symmetrized,0.17812463051316865,96,16,
2017-01-06,6.25,False,False,ledoit_wolf,True,252,False,,,0.005173249104325424,0.1281020872771459,24.76240457279314,True,False,0.0,0.005173249104325404,1.281020872771459e-07,1e-06,symmetrized,0.17869740286989566,100,16,
2017-01-13,6.5625,False,False,ledoit_wolf,True,252,False,,,0.005005933019016944,0.12383187851152211,24.73702265713495,True,False,0.0,0.005005933019016934,1.2383187851152206e-07,1e-06,symmetrized,0.1767353970468627,105,16,
2017-01-20,6.875,False,False,ledoit_wolf,True,252,False,,,0.004879067568542704,0.1218033375390668,24.964470327154626,True,False,0.0,0.004879067568542699,1.2180333753906678e-07,1e-06,symmetrized,0.17373775093485652,110,16,
2017-01-26,7.125,False,False,ledoit_wolf,True,252,False,,,0.00468949399196165,0.11946760077385854,25.475584568109095,True,False,0.0,0.00468949399196163,1.1946760077385849e-07,1e-06,symmetrized,0.17054098566849524,114,16,
2017-02-03,7.1875,False,False,ledoit_wolf,True,252,False,,,0.0046363128824107695,0.1213149007805572,26.166245431968434,True,False,0.0,0.004636312882410776,1.2131490078055725e-07,1e-06,symmetrized,0.16726325694971753,115,16,
2017-02-10,3.7058823529411766,False,False,ledoit_wolf,True,252,False,,,0.008854000583430926,0.1305069654881441,14.739886705267491,True,False,0.0,0.008854000583430928,1.3050696548814408e-07,1e-06,symmetrized,0.26278559220438363,63,17,
2017-02-17,4.0,False,False,ledoit_wolf,True,252,False,,,0.00828303765435208,0.12217666291514892,14.750224255102205,True,False,0.0,0.008283037654352081,1.2217666291514894e-07,1e-06,symmetrized,0.26069209774929986,68,17,
2017-02-24,4.294117647058823,False,False,ledoit_wolf,True,252,False,,,0.007786038336876225,0.11577603873904316,14.869698006841917,True,False,0.0,0.007786038336876227,1.1577603873904319e-07,1e-06,symmetrized,0.25581799932506283,73,17,
2017-03-03,4.588235294117647,False,False,ledoit_wolf,True,252,False,,,0.007107565974661414,0.11606600351531875,16.329922779344702,True,False,0.0,0.007107565974661406,1.1606600351531871e-07,1e-06,symmetrized,0.23980218676783696,78,17,
2017-03-10,4.882352941176471,False,False,ledoit_wolf,True,252,False,,,0.006360660315693717,0.12008015507808101,18.878567494290824,True,False,0.0,0.006360660315693725,1.2008015507808099e-07,1e-06,symmetrized,0.2183755639628592,83,17,
2017-03-17,5.176470588235294,False,False,ledoit_wolf,True,252,False,,,0.0059655696673668,0.1169072059386205,19.596989467432252,True,False,0.0,0.005965569667366793,1.1690720593862041e-07,1e-06,symmetrized,0.21092928931184257,88,17,
2017-03-24,5.470588235294118,False,False,ledoit_wolf,True,252,False,,,0.005457369275840079,0.11953468339681084,21.90335257795255,True,False,0.0,0.005457369275840067,1.1953468339681093e-07,1e-06,symmetrized,0.1971194728759828,93,17,
2017-03-31,5.764705882352941,False,False,ledoit_wolf,True,252,False,,,0.005047464440303298,0.11716657705101928,23.212957404010723,True,False,0.0,0.005047464440303261,1.1716657705101933e-07,1e-06,symmetrized,0.18647767096788567,98,17,
2017-04-07,5.9411764705882355,False,False,ledoit_wolf,True,252,False,,,0.004837748520533371,0.11665040669104053,24.112540409227307,True,False,0.0,0.004837748520533332,1.1665040669104048e-07,1e-06,symmetrized,0.17943432201531406,101,17,
2017-04-14,6.235294117647059,False,False,ledoit_wolf,True,252,False,,,0.004709709879450942,0.11211895474745005,23.80591535725782,True,False,0.0,0.004709709879450962,1.1211895474745003e-07,1e-06,symmetrized,0.17772559795475742,106,17,
2017-04-21,6.529411764705882,False,False,ledoit_wolf,True,252,False,,,0.004317856860945887,0.11467244217214519,26.557722005408163,True,False,0.0,0.004317856860945885,1.1467244217214515e-07,1e-06,symmetrized,0.16415424148284452,111,17,
2017-04-28,6.823529411764706,False,False,ledoit_wolf,True,252,False,,,0.004211499230078604,0.11229143101971911,26.663053911474485,True,False,0.0,0.0042114992300786025,1.1229143101971906e-07,1e-06,symmetrized,0.16040196424916783,116,17,
2017-05-05,7.0588235294117645,False,False,ledoit_wolf,True,252,False,,,0.004118528681936781,0.10904900298222642,26.47766020435846,True,False,0.0,0.004118528681936778,1.0904900298222636e-07,1e-06,symmetrized,0.1600044410266116,120,17,
2017-05-12,7.352941176470588,False,False,ledoit_wolf,True,252,False,,,0.003866676498538882,0.10880256554124082,28.138522987985812,True,False,0.0,0.0038666764985388962,1.0880256554124075e-07,1e-06,symmetrized,0.1489692967022404,125,17,
2017-05-19,7.647058823529412,False,False,ledoit_wolf,True,252,False,,,0.0036502762627399488,0.10901350126391912,29.864452281782107,True,False,0.0,0.003650276262739945,1.090135012639192e-07,1e-06,symmetrized,0.14191958041093822,130,17,
2017-05-26,7.9411764705882355,False,False,ledoit_wolf,True,252,False,,,0.003536539840453477,0.10857940066520361,30.702156787036472,True,False,0.0,0.00353653984045349,1.0857940066520362e-07,1e-06,symmetrized,0.13734470382720118,135,17,
2017-06-02,8.117647058823529,False,False,ledoit_wolf,True,252,False,,,0.003420472259612953,0.10882350695876059,31.815345571922464,True,False,0.0,0.003420472259612959,1.088235069587606e-07,1e-06,symmetrized,0.133603763765223,138,17,
2017-06-09,8.411764705882353,False,False,ledoit_wolf,True,252,False,,,0.0032945533649235514,0.10869771139456605,32.99315547650518,True,False,0.0,0.0032945533649235397,1.0869771139456609e-07,1e-06,symmetrized,0.12917004411872204,143,17,
2017-06-16,8.705882352941176,False,False,ledoit_wolf,True,252,False,,,0.003180094103906561,0.10739069671440887,33.76966001807482,True,False,0.0,0.0031800941039065375,1.0739069671440885e-07,1e-06,symmetrized,0.1263115787859813,148,17,
2017-06-23,9.0,False,False,ledoit_wolf,True,252,False,,,0.003048409610683882,0.1064087158871102,34.906305082550375,True,False,0.0,0.003048409610683887,1.064087158871102e-07,1e-06,symmetrized,0.12298537743689403,153,17,
2017-06-30,9.294117647058824,False,False,ledoit_wolf,True,252,False,,,0.002907333797950661,0.10614084791224429,36.507967536119,True,False,0.0,0.0029073337979506775,1.0614084791224423e-07,1e-06,symmetrized,0.11943056824533167,158,17,
2017-07-07,9.588235294117647,False,False,ledoit_wolf,True,252,False,,,0.0028307700932155675,0.10413889652859831,36.788185935051835,True,False,0.0,0.0028307700932155766,1.0413889652859824e-07,1e-06,symmetrized,0.11814521162926023,163,17,
2017-07-14,9.882352941176471,False,False,ledoit_wolf,True,252,False,,,0.002770733949329705,0.10172125162279588,36.71274596660724,True,False,0.0,0.002770733949329691,1.017212516227959e-07,1e-06,symmetrized,0.11686696774888082,168,17,
2017-07-21,10.176470588235293,False,False,ledoit_wolf,True,252,False,,,0.0027907269914814103,0.115695017981268,41.45694592642803,True,False,0.0,0.0027907269914813973,1.1569501798126802e-07,1e-06,symmetrized,0.11279870253567913,173,17,
2017-07-28,10.470588235294118,False,False,ledoit_wolf,True,252,False,,,0.0027277470751271983,0.11534265495118831,42.28495229742286,True,False,0.0,0.0027277470751271913,1.1534265495118824e-07,1e-06,symmetrized,0.11095581504547937,178,17,
2017-08-04,10.764705882352942,False,False,ledoit_wolf,True,252,False,,,0.0026712487279137776,0.11276316497579905,42.213652288331126,True,False,0.0,0.0026712487279137854,1.1276316497579899e-07,1e-06,symmetrized,0.11050447222112805,183,17,
2017-08-11,11.058823529411764,False,False,ledoit_wolf,True,252,False,,,0.002687968375876383,0.11044070946068486,41.087056846298225,True,False,0.0,0.002687968375876383,1.1044070946068483e-07,1e-06,symmetrized,0.11124147369153865,188,17,
2017-08-18,11.352941176470589,False,False,ledoit_wolf,True,252,False,,,0.0025663416650931574,0.11505729059366428,44.833192773452375,True,False,0.0,0.0025663416650931457,1.1505729059366425e-07,1e-06,symmetrized,0.10500808844418608,193,17,
2017-08-25,11.647058823529411,False,False,ledoit_wolf,True,252,False,,,0.002478185020159262,0.11371451364394199,45.886208139791776,True,False,0.0,0.0024781850201592752,1.1371451364394194e-07,1e-06,symmetrized,0.10318269612474815,198,17,
2017-09-01,11.941176470588236,False,False,ledoit_wolf,True,252,False,,,0.0024118614934021277,0.11500668935834,47.683786848022386,True,False,0.0,0.0024118614934021294,1.1500668935833988e-07,1e-06,symmetrized,0.10056315556026257,203,17,
2017-09-08,12.235294117647058,False,False,ledoit_wolf,True,252,False,,,0.0023488722101415774,0.11328384141963943,48.22903559015298,True,False,0.0,0.0023488722101415796,1.1328384141963943e-07,1e-06,symmetrized,0.09946250018744895,208,17,
2017-09-15,12.529411764705882,False,False,ledoit_wolf,True,252,False,,,0.0022953447738797575,0.1112605106553835,48.47224343875929,True,False,0.0,0.0022953447738797562,1.1126051065538355e-07,1e-06,symmetrized,0.09872719477610253,213,17,
2017-09-22,12.823529411764707,False,False,ledoit_wolf,True,252,False,,,0.0022138121579130423,0.11080009437282998,50.04945608270626,True,False,0.0,0.0022138121579130597,1.1080009437282995e-07,1e-06,symmetrized,0.0962461160062732,218,17,
2017-09-29,13.117647058823529,False,False,ledoit_wolf,True,252,False,,,0.002174426265241759,0.10919700758415593,50.21876774102299,True,False,0.0,0.0021744262652417714,1.0919700758415595e-07,1e-06,symmetrized,0.09540696485406057,223,17,
2017-10-13,13.411764705882353,False,False,ledoit_wolf,True,252,False,,,0.0021401480668450466,0.10830104917319222,50.60446557459314,True,False,0.0,0.0021401480668450526,1.0830104917319213e-07,1e-06,symmetrized,0.0944996597135541,228,17,
2017-10-20,13.705882352941176,False,False,ledoit_wolf,True,252,False,,,0.0020819620137562016,0.10767844152132468,51.71969556113806,True,False,0.0,0.002081962013756188,1.076784415213247e-07,1e-06,symmetrized,0.0927229674876407,233,17,
2017-10-27,14.0,False,False,ledoit_wolf,True,252,False,,,0.002043123729180382,0.10603686141550599,51.899383234143954,True,False,0.0,0.002043123729180392,1.06036861415506e-07,1e-06,symmetrized,0.09220969245432405,238,17,
2017-11-03,14.294117647058824,False,False,ledoit_wolf,True,252,False,,,0.001974550605770209,0.10680104826468151,54.08878757150001,True,False,0.0,0.001974550605770195,1.0680104826468144e-07,1e-06,symmetrized,0.08893070411107222,243,17,
2017-11-10,14.588235294117647,False,False,ledoit_wolf,True,252,False,,,0.0019449084202154013,0.1067181726045375,54.87053863066638,True,False,0.0,0.0019449084202153876,1.0671817260453749e-07,1e-06,symmetrized,0.08741839317972175,248,17,
2017-11-17,14.823529411764707,False,False,ledoit_wolf,True,252,False,,,0.0019136468291423834,0.1063066791499418,55.55188007056872,True,False,0.0,0.0019136468291424025,1.0630667914994179e-07,1e-06,symmetrized,0.08616361605274463,252,17,
2017-11-24,3.3333333333333335,False,False,ledoit_wolf,True,252,False,,,0.0039035418264199893,0.09262148400073253,23.727550035163173,True,False,0.0,0.003903541826420015,9.26214840007324e-08,1e-06,symmetrized,0.2238642646979235,60,18,
2017-12-01,3.611111111111111,False,False,ledoit_wolf,True,252,False,,,0.0034655606640860855,0.09430938099105465,27.213311245245592,True,False,0.0,0.0034655606640860846,9.430938099105468e-08,1e-06,symmetrized,0.19979196752808231,65,18,
2017-12-08,3.888888888888889,False,False,ledoit_wolf,True,252,False,,,0.00341036757258677,0.09428777172393543,27.647392756675192,True,False,0.0,0.00341036757258678,9.428777172393542e-08,1e-06,symmetrized,0.18988061636656675,70,18,
2017-12-15,4.166666666666667,False,False,ledoit_wolf,True,252,False,,,0.0029910982608416506,0.10206054756506396,34.121429209198105,True,False,0.0,0.0029910982608416545,1.0206054756506399e-07,1e-06,symmetrized,0.16310305489444316,75,18,
2017-12-22,4.444444444444445,False,False,ledoit_wolf,True,252,False,,,0.002753348921146623,0.10004851601023121,36.337027698097316,True,False,0.0,0.002753348921146624,1.0004851601023125e-07,1e-06,symmetrized,0.15384614496722823,80,18,
2017-12-29,4.722222222222222,False,False,ledoit_wolf,True,252,False,,,0.002527047656074486,0.10053724355647368,39.78446679262399,True,False,0.0,0.0025270476560744796,1.005372435564737e-07,1e-06,symmetrized,0.14217336318260432,85,18,
2018-01-05,4.944444444444445,False,False,ledoit_wolf,True,252,False,,,0.002361513790826439,0.1016601505516054,43.04872194543834,True,False,0.0,0.0023615137908264334,1.0166015055160534e-07,1e-06,symmetrized,0.13355318712002817,89,18,
2018-01-12,5.222222222222222,False,False,ledoit_wolf,True,252,False,,,0.0022511646179414636,0.0973505509056724,43.244527801211106,True,False,0.0,0.002251164617941467,9.735055090567242e-08,1e-06,symmetrized,0.13111570300949169,94,18,
2018-01-19,5.5,False,False,ledoit_wolf,True,252,False,,,0.002098410932959666,0.10181225745606647,48.51874142328605,True,False,0.0,0.0020984109329596516,1.0181225745606658e-07,1e-06,symmetrized,0.11961384562373115,99,18,
2018-01-26,5.777777777777778,False,False,ledoit_wolf,True,252,False,,,0.0020307846845543675,0.10373034141794261,51.07894608763265,True,False,0.0,0.002030784684554379,1.0373034141794268e-07,1e-06,symmetrized,0.11194881052023602,104,18,
2018-02-02,6.055555555555555,False,False,ledoit_wolf,True,252,False,,,0.001849862983760825,0.11813464396006138,63.86129405102762,True,False,0.0,0.0018498629837608316,1.1813464396006148e-07,1e-06,symmetrized,0.09615547213169563,109,18,
2018-02-09,6.333333333333333,False,False,ledoit_wolf,True,252,False,,,0.004362906768437928,0.14942225400783848,34.24832615924471,True,False,0.0,0.004362906768437882,1.4942225400783852e-07,1e-06,symmetrized,0.18592198968366724,114,18,
2018-02-14,6.5,False,False,ledoit_wolf,True,252,False,,,0.004204112149552118,0.1938718167252803,46.11480612997783,True,False,0.0,0.004204112149552141,1.9387181672528009e-07,1e-06,symmetrized,0.15856949840636164,117,18,
2018-02-23,6.611111111111111,False,False,ledoit_wolf,True,252,False,,,0.0040440278829727005,0.19897827204892649,49.20299211751743,True,False,0.0,0.004044027882972697,1.9897827204892645e-07,1e-06,symmetrized,0.15143756468659864,119,18,
2018-03-02,6.888888888888889,False,False,ledoit_wolf,True,252,False,,,0.003821724003199254,0.2030095947979464,53.119899455848284,True,False,0.0,0.003821724003199269,2.0300959479794638e-07,1e-06,symmetrized,0.14125090262105958,124,18,
2018-03-09,7.166666666666667,False,False,ledoit_wolf,True,252,False,,,0.0035924564587884195,0.20242107690623745,56.34614621731709,True,False,0.0,0.003592456458788397,2.024210769062373e-07,1e-06,symmetrized,0.13423629358294317,129,18,
2018-03-16,7.444444444444445,False,False,ledoit_wolf,True,252,False,,,0.0033050562672550035,0.20658427524660183,62.50552442732822,True,False,0.0,0.0033050562672549766,2.0658427524660206e-07,1e-06,symmetrized,0.12394245272580384,134,18,
2018-03-23,7.722222222222222,False,False,ledoit_wolf,True,252,False,,,0.0031891841194698965,0.20152632075953802,63.19055696070491,True,False,0.0,0.0031891841194698956,2.015263207595378e-07,1e-06,symmetrized,0.12143376311295792,139,18,
2018-03-30,8.0,False,False,ledoit_wolf,True,252,False,,,0.0029118279603253866,0.23772838331195673,81.64231766130558,True,False,0.0,0.0029118279603254243,2.377283833119567e-07,1e-06,symmetrized,0.10147021840277236,144,18,
2018-04-04,8.166666666666666,False,False,ledoit_wolf,True,252,False,,,0.0028361874864265063,0.23694227858323907,83.54253014555741,True,False,0.0,0.002836187486426495,2.369422785832389e-07,1e-06,symmetrized,0.09905472366940142,147,18,
2018-04-13,8.444444444444445,False,False,ledoit_wolf,True,252,False,,,0.002782615562264491,0.23111186884436932,83.05562291051467,True,False,0.0,0.0027826155622644767,2.3111186884436928e-07,1e-06,symmetrized,0.09828056795482011,152,18,
2018-04-20,8.722222222222221,False,False,ledoit_wolf,True,252,False,,,0.002670790414541113,0.23057831703953965,86.33336250727743,True,False,0.0,0.0026707904145411103,2.305783170395395e-07,1e-06,symmetrized,0.09431266730542177,157,18,
2018-04-27,9.0,False,False,ledoit_wolf,True,252,False,,,0.0024325842271691236,0.24023402966748958,98.75671599953505,True,False,0.0,0.002432584227169154,2.402340296674895e-07,1e-06,symmetrized,0.08429288778298717,162,18,
2018-05-04,9.166666666666666,False,False,ledoit_wolf,True,252,False,,,0.0024043797189300495,0.2375172708108667,98.78525797770497,True,False,0.0,0.0024043797189300066,2.3751727081086654e-07,1e-06,symmetrized,0.08388706656632167,165,18,
2018-05-11,9.444444444444445,False,False,ledoit_wolf,True,252,False,,,0.002313732976074789,0.23663630796747254,102.27468355874076,True,False,0.0,0.0023137329760748145,2.3663630796747267e-07,1e-06,symmetrized,0.08130337422366056,170,18,
2018-05-18,9.722222222222221,False,False,ledoit_wolf,True,252,False,,,0.0022453458935960506,0.23172003567236,103.20015118082632,True,False,0.0,0.0022453458935960853,2.3172003567235978e-07,1e-06,symmetrized,0.08018628364610825,175,18,
2018-05-25,10.0,False,False,ledoit_wolf,True,252,False,,,0.0021460825470120005,0.23087152080622753,107.57811768595336,True,False,0.0,0.002146082547012046,2.3087152080622757e-07,1e-06,symmetrized,0.07716995879844753,180,18,
2018-06-01,10.277777777777779,False,False,ledoit_wolf,True,252,False,,,0.00203190280428043,0.23601003715029512,116.15222768191158,True,False,0.0,0.0020319028042804325,2.3601003715029505e-07,1e-06,symmetrized,0.0717697366178341,185,18,
2018-06-08,10.555555555555555,False,False,ledoit_wolf,True,252,False,,,0.0019755535891252548,0.2323890614290518,117.63237540518968,True,False,0.0,0.001975553589125269,2.3238906142905195e-07,1e-06,symmetrized,0.07066856812303576,190,18,
2018-06-15,10.833333333333334,False,False,ledoit_wolf,True,252,False,,,0.0018789195690908735,0.23228302559121994,123.62584828663606,True,False,0.0,0.001878919569090906,2.3228302559122e-07,1e-06,symmetrized,0.06758037707656334,195,18,
2018-06-22,11.055555555555555,False,False,ledoit_wolf,True,252,False,,,0.0020330736489995037,0.2663582999328971,131.01261730679298,True,False,0.0,0.002033073648999438,2.6635829993289676e-07,1e-06,symmetrized,0.06762230446572223,199,18,
2018-06-29,11.333333333333334,False,False,ledoit_wolf,True,252,False,,,0.0019893926933257245,0.2630313765707213,132.2169209996465,True,False,0.0,0.001989392693325702,2.630313765707209e-07,1e-06,symmetrized,0.06623341909844573,204,18,
2018-07-06,11.61111111111111,False,False,ledoit_wolf,True,252,False,,,0.0018349040647800982,0.2770852486806362,151.008030337457,True,False,0.0,0.001834904064780105,2.770852486806359e-07,1e-06,symmetrized,0.05957119739695614,209,18,
2018-07-13,11.88888888888889,False,False,ledoit_wolf,True,252,False,,,0.0017087793251292767,0.2893333191582076,169.3216408364013,True,False,0.0,0.0017087793251292834,2.8933331915820784e-07,1e-06,symmetrized,0.05441383318149946,214,18,
2018-07-20,12.166666666666666,False,False,ledoit_wolf,True,252,False,,,0.0016754911253935578,0.283791566726229,169.37813780396417,True,False,0.0,0.001675491125393569,2.837915667262291e-07,1e-06,symmetrized,0.05405499872783588,219,18,
2018-07-27,12.444444444444445,False,False,ledoit_wolf,True,252,False,,,0.001629270449479658,0.28369967324484835,174.12681444965372,True,False,0.0,0.0016292704494796268,2.8369967324484833e-07,1e-06,symmetrized,0.052593636098714786,224,18,
2018-08-03,12.722222222222221,False,False,ledoit_wolf,True,252,False,,,0.001536956895022969,0.2882470505781729,187.54400433192708,True,False,0.0,0.0015369568950230276,2.882470505781729e-07,1e-06,symmetrized,0.04929935337606439,229,18,
2018-08-10,13.0,False,False,ledoit_wolf,True,252,False,,,0.0014430016989323397,0.29836723855519315,206.76845964627182,True,False,0.0,0.0014430016989323237,2.983672385551929e-07,1e-06,symmetrized,0.04540326023417386,234,18,
2018-08-17,13.277777777777779,False,False,ledoit_wolf,True,252,False,,,0.0014033070712068817,0.29647067372685454,211.26571639939206,True,False,0.0,0.001403307071206878,2.964706737268543e-07,1e-06,symmetrized,0.04423487131776437,239,18,
2018-08-24,13.555555555555555,False,False,ledoit_wolf,True,252,False,,,0.0013636670292598361,0.2946242012810496,216.05288898197102,True,False,0.0,0.0013636670292597687,2.946242012810494e-07,1e-06,symmetrized,0.0433022443566473,244,18,
2018-08-31,13.833333333333334,False,False,ledoit_wolf,True,252,False,,,0.0013195106424171335,0.29514493145283494,223.6775680051935,True,False,0.0,0.0013195106424171228,2.951449314528347e-07,1e-06,symmetrized,0.04202741466500917,249,18,
2018-09-07,14.0,False,False,ledoit_wolf,True,252,False,,,0.001285503434944369,0.2929688808806544,227.90205993757834,True,False,0.0,0.0012855034349443981,2.929688808806545e-07,1e-06,symmetrized,0.04128756605105665,252,18,
2018-09-14,14.0,False,False,ledoit_wolf,True,252,False,,,0.0012762588392773166,0.29534358160020135,231.4135444244524,True,False,0.0,0.0012762588392773,2.953435816002013e-07,1e-06,symmetrized,0.040650559172042314,252,18,
2018-09-21,14.0,False,False,ledoit_wolf,True,252,False,,,0.0012602191196891743,0.2993887621031127,237.56881436377128,True,False,0.0,0.0012602191196891775,2.9938876210311265e-07,1e-06,symmetrized,0.03974652502120316,252,18,
2018-09-28,14.0,False,False,ledoit_wolf,True,252,False,,,0.001245810207661493,0.30453493719011826,244.44729648006333,True,False,0.0,0.0012458102076614431,3.045349371901184e-07,1e-06,symmetrized,0.0387698549205081,252,18,
2018-10-12,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015996009326450296,0.3561162103332231,222.6281587272927,True,False,0.0,0.0015996009326450546,3.5611621033322303e-07,1e-06,symmetrized,0.04515520183105306,252,18,
2018-10-19,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015545898582956974,0.36434082710302074,234.3645979412531,True,False,0.0,0.001554589858295753,3.643408271030207e-07,1e-06,symmetrized,0.04319428283516427,252,18,
2018-10-26,14.0,False,False,ledoit_wolf,True,252,False,,,0.0016538057121622072,0.3964485939371146,239.71896518533157,True,False,0.0,0.001653805712162198,3.964485939371148e-07,1e-06,symmetrized,0.042891767705899864,252,18,
2018-11-02,14.0,False,False,ledoit_wolf,True,252,False,,,0.0016608466826712456,0.4041075572499918,243.31418514804741,True,False,0.0,0.0016608466826712135,4.0410755724999184e-07,1e-06,symmetrized,0.0420404055632168,252,18,
2018-11-09,14.0,False,False,ledoit_wolf,True,252,False,,,0.00163595287211953,0.4173365123776014,255.1030164071309,True,False,0.0,0.0016359528721195966,4.1733651237760147e-07,1e-06,symmetrized,0.04052832320241997,252,18,
2018-11-16,14.0,False,False,ledoit_wolf,True,252,False,,,0.001620946362305456,0.42349411130790815,261.2634946819441,True,False,0.0,0.001620946362305418,4.2349411130790815e-07,1e-06,symmetrized,0.03960774853187045,252,18,
2018-11-23,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015986578444699058,0.426971281579444,267.0810912143756,True,False,0.0,0.0015986578444699237,4.269712815794441e-07,1e-06,symmetrized,0.03892656984522635,252,18,
2018-11-30,14.0,False,False,ledoit_wolf,True,252,False,,,0.001552030595174586,0.436120240803912,280.9997703394844,True,False,0.0,0.0015520305951745765,4.36120240803912e-07,1e-06,symmetrized,0.037547965358848585,252,18,
2018-12-07,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015206994812554892,0.44537923194243356,292.87787457830166,True,False,0.0,0.0015206994812554996,4.453792319424334e-07,1e-06,symmetrized,0.036383819775068285,252,18,
2018-12-14,14.0,False,False,ledoit_wolf,True,252,False,,,0.001519533995874885,0.44691290713670306,294.11181872202144,True,False,0.0,0.0015195339958749415,4.469129071367031e-07,1e-06,symmetrized,0.03620053201685172,252,18,
2018-12-21,14.0,False,False,ledoit_wolf,True,252,False,,,0.00148910762614019,0.45150728281749664,303.2066150838382,True,False,0.0,0.0014891076261401945,4.515072828174969e-07,1e-06,symmetrized,0.03531399233577747,252,18,
2018-12-28,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015137699899039545,0.45070294755098417,297.7354225258359,True,False,0.0,0.0015137699899039363,4.5070294755098416e-07,1e-06,symmetrized,0.035488225579111465,252,18,
2019-01-04,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015237801739763034,0.4507469955645669,295.80841335423264,True,False,0.0,0.0015237801739763249,4.507469955645666e-07,1e-06,symmetrized,0.03555305652671691,252,18,
2019-01-11,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015222818584204108,0.4613833060619902,303.0866481853384,True,False,0.0,0.0015222818584203761,4.6138330606199015e-07,1e-06,symmetrized,0.03474719016858604,252,18,
2019-01-18,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015028403895055822,0.46446384406400687,309.0573339041083,True,False,0.0,0.0015028403895055384,4.6446384406400704e-07,1e-06,symmetrized,0.0342772802256741,252,18,
2019-01-25,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014818621009013394,0.46925564285853394,316.6662016479875,True,False,0.0,0.0014818621009013184,4.6925564285853415e-07,1e-06,symmetrized,0.03360386667969808,252,18,
2019-02-01,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014825229349061408,0.4676166805562568,315.41952542262817,True,False,0.0,0.001482522934906166,4.6761668055625683e-07,1e-06,symmetrized,0.033777128386247704,252,18,
2019-02-15,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014589249500915988,0.4770766807261825,327.0056356882711,True,False,0.0,0.0014589249500915735,4.770766807261826e-07,1e-06,symmetrized,0.03286165458723022,252,18,
2019-02-22,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014580376495521648,0.48541983897133134,332.9268205937122,True,False,0.0,0.001458037649552158,4.854198389713317e-07,1e-06,symmetrized,0.03265853790603633,252,18,
2019-03-01,14.0,False,False,ledoit_wolf,True,252,False,,,0.001500519434603687,0.49978379258294103,333.07385499804775,True,False,0.0,0.0015005194346036704,4.997837925829408e-07,1e-06,symmetrized,0.033063806513110756,252,18,
2019-03-08,14.0,False,False,ledoit_wolf,True,252,False,,,0.0015006320518003498,0.48196656353566747,321.1757092336118,True,False,0.0,0.0015006320518003093,4.819665635356675e-07,1e-06,symmetrized,0.03379264390920989,252,18,
2019-03-15,14.0,False,False,ledoit_wolf,True,252,False,,,0.0014685391383368212,0.505903760423596,344.49457097653664,True,False,0.0,0.0014685391383368119,5.059037604235959e-07,1e-06,symmetrized,0.0319732581771187,252,18,
