date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,reference_cvar,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2023-05-05,candidate_03,CLARABEL,optimal,0.028621650131062926,,False,False,ewma,True,243,False,,,4.974255248602191e-06,0.40343123378033796,81103.84642881076,True,False,0.0,4.97425524860212e-06,4.034312337803384e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.40343123378033796,2.768313843163478e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.01609664723403911,0.008883313022555519,True,,0.0018171805899160783,True,0.0021616401804405412,0.05241840668155533,0.008883313014881915,0.05301034409755037,0.33809920931821175,2.4627028194501577e-10,0.22199205564192342,0.30000000024627027,0.14547601780288966,0.030786192144781163,0.30174573416413564,0.008883313014881915,0.008883313022555519,2.991333847290889e-10,2023-05-04,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-05-12,candidate_03,CLARABEL,optimal,0.027569540895051543,,False,False,ewma,True,243,False,,,4.856812703551552e-06,0.3871788177648088,79718.70471383087,True,False,0.0,4.856812703551569e-06,3.871788177648086e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3871788177648088,3.1084250014107306e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013964420186831054,0.007721937065712721,True,,0.0016558886437151375,True,0.0010523524254824612,0.050935657615021925,0.007721937009549888,0.05610574683731254,0.33195287702211135,8.436879528339603e-10,0.2234238900673403,0.30000000084368794,0.1451557376085011,0.030878765006940236,0.30054160647353056,0.007721937009549888,0.007721937065712721,2.039318838797932e-09,2023-05-11,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-05-19,candidate_03,CLARABEL,optimal,0.03142043639401004,,False,False,ewma,True,243,False,,,4.690048781432368e-06,0.3739195715065543,79726.158283658,True,False,0.0,4.69004878143236e-06,3.7391957150655454e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3739195715065543,5.749566904661441e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013510565258333091,0.007385522913271344,True,,0.0014941044091591356,True,6.91912800584683e-05,0.05015001926156286,0.00738552293201954,0.055176048632969835,0.35450828938700346,1.8748195704243464e-11,0.22320518346556784,0.30000000001393073,0.14358260265821277,0.030638869855445987,0.30257334400684277,0.00738552293201954,0.007385522913271344,2.405737137278763e-09,2023-05-18,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-05-26,candidate_03,CLARABEL,optimal,0.03195068769921714,,False,False,ewma,True,243,False,,,4.5243741194418235e-06,0.3610727098580606,79806.1124756426,True,False,0.0,4.52437411944184e-06,3.610727098580608e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3610727098580606,3.610503144440419e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013510565258333091,0.007337477573291807,True,,0.0015028331374811609,True,0.003445001196913428,0.04903589194495841,0.007337477564271954,0.05570274450272077,0.35710364979887727,1.0188616617057278e-09,0.22669807879824108,0.30000000101886165,0.14339081037836157,0.029342135276285305,0.3005689745282503,0.007337477564271954,0.007337477573291807,1.0225742197444987e-09,2023-05-25,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-06-02,candidate_03,CLARABEL,optimal,0.03398246894134346,,False,False,ewma,True,243,False,,,4.343436059489794e-06,0.34343133420711003,79069.04338024296,True,False,0.0,4.343436059489793e-06,3.4343133420711e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.34343133420711003,5.1110492241129846e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013510565258333091,0.0073270826166750656,True,,0.0014723070622938534,True,0.000558007462402089,0.04807749472505934,0.00732708284404879,0.057256261822314,0.36862523727957935,2.2737372401548939e-10,0.22645894433611313,0.3000000000550911,0.14263926017221,0.02952137729286544,0.3013804181437202,0.00732708284404879,0.0073270826166750656,1.183183000186272e-08,2023-06-01,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-06-09,candidate_03,CLARABEL,optimal,0.031872294749980205,,False,False,ewma,True,243,False,,,4.189530973800844e-06,0.33729297326685026,80508.52837133936,True,False,0.0,4.189530973800845e-06,3.3729297326685e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.33729297326685026,4.381723975790258e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013033039151263415,0.007118497456302746,True,,0.0014483614342479915,True,0.001052233198762841,0.04750151309980485,0.007118497347545132,0.06242375555666919,0.35693660174347674,9.020943991799868e-10,0.22564079802855783,0.3000000009020944,0.14456327176894485,0.030197468870072127,0.29959846043033084,0.007118497347545132,0.007118497456302746,5.567541851159152e-09,2023-06-08,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-06-16,candidate_03,CLARABEL,optimal,0.038454092575555154,,False,False,ewma,True,243,False,,,4.071987651017943e-06,0.3301357875809803,81074.84989509992,True,False,0.0,4.07198765101794e-06,3.301357875809802e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3301357875809803,3.299681476907901e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013033039151263415,0.007202833431809177,True,,0.0013682640818431105,True,0.006567723281369995,0.047672211609964286,0.007202584611572392,0.05891268333418516,0.39151381989883,8.097357229175373e-10,0.2202504131953579,0.3000000008097357,0.14384098968556588,0.029218673063165994,0.30668992324617433,0.007202584611572392,0.007202833431809177,1.2186181790694445e-05,2023-06-15,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-06-21,candidate_03,CLARABEL,optimal,0.03648599133254756,,False,False,ewma,True,243,False,,,4.038057384705447e-06,0.32569897829401684,80657.34269345325,True,False,0.0,4.038057384705446e-06,3.2569897829401663e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.32569897829401684,6.173086171346043e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013033039151263415,0.0072158922114445335,True,,0.0013760442114364316,True,0.0022302102335732396,0.04744797178080537,0.007215271634744107,0.057794491139462244,0.38178904156513455,6.482137049346193e-11,0.2184338258148448,0.30000000006482136,0.1454874914117261,0.028431020026693773,0.307647662681914,0.007215271634744107,0.0072158922114445335,3.136426654666569e-05,2023-06-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-06-30,candidate_03,CLARABEL,optimal,0.03508091251158256,,False,False,ewma,True,243,False,,,3.920765426848245e-06,0.3426173322959515,87385.31766012042,True,False,0.0,3.920765426848234e-06,3.4261733229595177e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3426173322959515,2.6735361794982815e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.013030643822903384,0.0070286601675792985,True,,0.0013629696264590785,True,0.004563778049001471,0.04726113948469794,0.007028658008783477,0.056982093567285244,0.374103022266262,1.845774644237963e-10,0.22257003410145293,0.30000000018457745,0.1455851099174721,0.028720219275020484,0.3031246365214771,0.007028658008783477,0.0070286601675792985,1.248889371255335e-05,2023-06-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-07,candidate_03,CLARABEL,optimal,0.030613520162428035,,False,False,ewma,True,243,False,,,3.987186507172396e-06,0.3342064853446055,83820.12848995511,True,False,0.0,3.987186507172397e-06,3.3420648534460544e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3342064853446055,4.352117572187231e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.012973566558633388,0.007014127178999786,True,,0.0014904641012918915,True,0.003347088920346167,0.04785181801455309,0.007013649686730866,0.05682942693880159,0.34954584395953026,1.0282982243481342e-09,0.2216451080850779,0.3000000010282982,0.14773923945432277,0.02861040336232583,0.3020052480699753,0.007013649686730866,0.007014127178999786,5.007854533809267e-05,2023-07-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-14,candidate_03,CLARABEL,optimal,0.032520135901574695,,False,False,ewma,True,243,False,,,3.830068045340924e-06,0.3361783268715105,87773.46065181629,True,False,0.0,3.830068045340924e-06,3.361783268715109e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3361783268715105,5.167780898041041e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.012662503482876822,0.006878491850520662,True,,0.0013818560318407968,True,0.0041450726059954176,0.048089464668109656,0.006877855505023704,0.05455801750768746,0.360199894101445,1.750294353897175e-10,0.220390976214592,0.3000000001750294,0.14878839224785453,0.02875882632680329,0.30206180503572067,0.006877855505023704,0.006878491850520662,5.661353331191943e-05,2023-07-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-21,candidate_03,CLARABEL,optimal,0.034475862745231345,,False,False,ewma,True,243,False,,,3.7370562285456656e-06,0.3265254927006206,87375.05478414841,True,False,0.0,3.737056228545665e-06,3.265254927006205e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3265254927006206,4.255980776815549e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.01240185668225431,0.006572835933509208,True,,0.001288009004829607,True,0.0005875429599712326,0.04714221577649261,0.0065728359315080104,0.05496237748719968,0.3712892975734363,1.0360001745368663e-10,0.2211159641496332,0.3000000001036,0.151495998577563,0.02878583213709066,0.29860220503211293,0.0065728359315080104,0.006572835933509208,2.8700861132158195e-10,2023-07-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-07-28,candidate_03,CLARABEL,optimal,0.033464379769947414,,False,False,ewma,True,243,False,,,3.533496413339256e-06,0.3272376141694969,92610.14470940073,True,False,0.0,3.533496413339256e-06,3.272376141694974e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3272376141694969,4.305937899760914e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.01240185668225431,0.006608706486923028,True,,0.0012804186207750726,True,0.0029543053372843896,0.04702396941507095,0.006608706897511784,0.05641016387544146,0.3655374529188522,4.105887565705735e-10,0.21993297855670055,0.3000000000940062,0.1510123171148428,0.029174362869062366,0.299880341365388,0.006608706897511784,0.006608706486923028,1.4038238669439318e-07,2023-07-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-04,candidate_03,CLARABEL,optimal,0.03378870253379109,,False,False,ewma,True,243,False,,,3.4797910928464303e-06,0.31929852156184924,91757.95702743369,True,False,0.0,3.4797910928464087e-06,3.192985215618489e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.31929852156184924,4.357389081485752e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.01240185668225431,0.006650473627468357,True,,0.001267529996708538,True,0.000709741008364218,0.046450460858503795,0.006650395957149064,0.05637103220792024,0.3675556817208587,7.666994816801775e-11,0.21968033949976645,0.30000000007666994,0.14874194750758957,0.029595684441438896,0.30198202847453526,0.006650395957149064,0.006650473627468357,1.5413259179728606e-05,2023-08-03,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-11,candidate_03,CLARABEL,optimal,0.03141025907923284,,False,False,ewma,True,243,False,,,3.3730950431621605e-06,0.30617995190000036,90771.21989808125,True,False,0.0,3.3730950431621618e-06,3.061799519000004e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.30617995190000036,5.8363411427619916e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.01240185668225431,0.006663372370382466,True,,0.0013155165784814586,True,0.00017487440379857378,0.04541469192177067,0.006663371902580623,0.06201232004928849,0.3544387627155685,3.2416136441781873e-10,0.21974742950946788,0.30000000032416135,0.15107326330969226,0.029265565455473493,0.2999137414012052,0.006663371902580623,0.006663372370382466,3.5921873579869423e-08,2023-08-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-18,candidate_03,CLARABEL,optimal,0.03483186062502335,,False,False,ewma,True,243,False,,,3.399774174490732e-06,0.3165928589005016,93121.73181265061,True,False,0.0,3.3997741744907922e-06,3.1659285890050153e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3165928589005016,2.9221743887662688e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.012278272148162449,0.006498529400264204,True,,0.0012494628257403825,True,0.004318498902688215,0.04486871978902941,0.006498529413307023,0.06391466260353837,0.3727958964221509,2.2714830016923315e-11,0.22411118574158717,0.3000000000227148,0.15206287302177487,0.029217752648665392,0.29460818856525767,0.006498529413307023,0.006498529400264204,6.878744795990599e-10,2023-08-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-08-25,candidate_03,CLARABEL,optimal,0.03594723954494687,,False,False,ewma,True,243,False,,,3.2669395622428276e-06,0.329325168198075,100805.40577003692,True,False,0.0,3.2669395622428276e-06,3.293251681980749e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.329325168198075,2.3328020911095315e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.012278272148162449,0.0064482118802554845,True,,0.0012238352214561225,True,0.002002383342115573,0.04432269899272849,0.006448211879949585,0.05793839657081083,0.3789806916617357,7.14113768118807e-11,0.22591554768199634,0.30000000007141137,0.1544990361758722,0.029150853566620952,0.290434562504099,0.006448211879949585,0.0064482118802554845,3.5581773638604375e-11,2023-08-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-01,candidate_03,CLARABEL,optimal,0.03630954064120883,,False,False,ewma,True,243,False,,,3.1047464468463005e-06,0.3509588986370512,113039.47186848179,True,False,0.0,3.104746446846301e-06,3.5095889863705124e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3509588986370512,4.25207981398848e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.012278272148162449,0.006482163326737723,True,,0.0012021117154024518,True,0.003789321678174513,0.045532822091678034,0.006481289827356507,0.05662047980538352,0.3806973465163208,0.0,0.22415251167490854,0.299999999994986,0.15462985284192488,0.028785962238002435,0.29243167325017816,0.006481289827356507,0.006482163326737723,7.144585365146186e-05,2023-08-31,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-09-08,candidate_03,CLARABEL,optimal,0.03675441993377039,,False,False,ewma,True,243,False,,,3.3249967451336346e-06,0.3530752598119704,106188.15201209468,True,False,0.0,3.3249967451336447e-06,3.530752598119708e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3530752598119704,2.7401081080652423e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.012221056162596685,0.006478031569208762,True,,0.0012413318204648968,True,0.0017345321340588183,0.04519244113893425,0.0064780315696483385,0.05629651930769882,0.3832451379023562,2.961680900526176e-11,0.22465288656367127,0.3000000000296168,0.1558021965146639,0.02923454886119487,0.2903103680308533,0.0064780315696483385,0.006478031569208762,1.8389914591132595e-11,2023-09-07,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
