trade_date,可转债ETF,5年国债ETF,10年国债ETF,信用债ETF,日利ETF,沪深300ETF,中证500ETF,中证1000ETF,中证2000ETF,创业板ETF,红利ETF,半导体ETF,人工智能ETF,新能源ETF,科创50ETF,证券ETF,军工ETF,消费ETF,恒生ETF,白银LOF,纳指ETF,标普500ETF,日经225ETF,欧洲ETF,黄金ETF,有色金属期货ETF,能源化工期货ETF,豆粕ETF,煤炭ETF,原油ETF
2021-01-25,0.0018966334755807779,2.4617404505100637e-05,-0.0004499721017294789,-0.0008738712496358936,3.98926886673312e-05,0.011859838274932422,0.0016342094511780925,-0.010548523206751148,,0.000308546744831828,-0.013518733101583802,-0.0022542831379619432,-0.008866995073891548,,0.00390625,-0.007352941176470451,0.002243829468960401,0.0391345249294448,0.018806744487678273,-0.0033670033670033517,0.010101010101010166,0.0055674518201283,0.0023547880690737433,0.006156552330694787,-0.004729374671571307,0.013582342954159499,-0.0010204081632653184,-0.016483516483516536,-0.009338521400778399,0.018292682926829285
2021-01-26,-0.008991954566966331,-0.003413529392457315,-0.004033565023229269,-0.00291545189504383,2.9918322978161882e-05,-0.021310602024507186,-0.015227736233854539,-0.013859275053304643,,-0.02776064157927205,-0.004306969459671017,-0.013104383190239544,-0.015904572564612307,,-0.011673151750972721,-0.036213991769547316,,-0.012855332246967222,-0.026734563971992364,-0.0045045045045044585,-0.006296296296296466,-0.008943781942078122,-0.006264682850430692,-0.020104895104894993,0.0029039070749736773,-0.009212730318257867,-0.011235955056179803,0.0031923383878691425,0.01571091908876676,-0.026946107784431184
2021-01-27,-0.0005730659025787732,0.00023054375391096116,-0.0007864762249141233,0.0020467836257314076,2.991742789903995e-05,0.0018145527127564343,0.002485158083667116,-0.00108108108108107,,0.004441624365482122,-0.00039323633503740574,-0.012820512820512775,0.0060606060606061,,-0.013779527559055205,0.002561912894961438,0.0016090104585679832,-0.007887013939838594,0.0019620667102682177,0.002262443438914019,0.013790532985464177,0.004727116458959957,0.003940110323089163,0.015165031222122982,-0.005264543300868674,0.0,0.008264462809917328,0.027048528241845782,-0.002320185614849035,-0.003076923076923088
2021-01-28,-0.01041666666666663,-0.0007737899242674651,-0.0003347416608613374,0.0012644684369225168,-3.9888710497426594e-05,-0.024633218619815267,-0.018867924528302216,-0.019480519480519765,,-0.03442830069488312,-0.01258851298190411,-0.03061224489795944,-0.03614457831325302,,-0.02262142381902843,-0.005110732538330498,-0.009638554216867434,-0.02015159918654097,-0.026109660574412552,-0.01241534988713322,-0.03750000000000009,-0.02609067579127433,-0.02197802197802201,-0.026362038664323184,-0.004763164858428093,-0.015215553677092153,-0.0030737704918032405,-0.012393493415956636,-0.03023255813953507,-0.0030864197530864335
2021-01-29,-0.009270883631096072,0.00019771637585885848,-0.0019367216912831164,0.001457159510394268,0.0002991772625278166,-0.006870937790157905,-0.014037057832678057,-0.014348785871964531,,-0.009159306509650023,-0.006374501992031711,-0.015789473684210353,-0.015625,,-0.001361470388019037,-0.010273972602739767,-0.035685320356853234,0.004528301886792541,-0.010053619302949013,0.04114285714285715,-0.0003819709702062024,0.0017566974088709664,-0.020866773675762507,-0.0018050541516245744,0.00452007444828495,-0.0034334763948498104,0.010277492291880685,0.0007843137254903709,-0.02877697841726612,-0.006191950464396245
2021-02-01,-0.0011697046495759977,0.0009801499052797258,0.003019531745887649,-0.0018430497623435071,8.972633467885238e-05,0.011780104712041828,0.006976082004555906,0.006718924972004547,,0.008913832948167721,0.006816359262229454,0.004861448711716232,0.007407407407407307,,0.0,-0.004325259515570834,-0.005046257359125339,-0.0018782870022538978,0.01760324983073791,,-0.0038211692777989636,-0.006137658921525402,0.010655737704918122,0.005424954792043302,0.011116993118051921,0.006890611541774394,0.006103763987792554,-0.0007836990595612159,0.027160493827160348,-0.012461059190031154
2021-02-02,9.758953840144358e-05,0.0005101662977562427,0.001310852958459563,-0.0034985422740524408,0.00012959307773607875,0.014784697837737948,0.009472642443093315,0.008898776418242438,,0.020287958115183136,0.002389486260453655,0.010159651669085612,0.011554621848739455,,0.00749829584185413,0.0017376194613378804,0.017751479289940697,0.03123823861497943,0.014637391882900808,-0.015151515151515138,0.025700038358266175,0.01676224084693434,0.006488240064882467,0.008093525179855954,-0.008115183246073188,-0.0119760479041916,-0.010111223458038388,-0.019607843137254832,-0.016025641025640858,0.012618296529968376
2021-02-03,-0.006733021077283241,0.0006168219687312515,-0.0007945106536656477,0.0,0.00021928294477069343,-0.0010926971407756447,-0.00588235294117645,-0.015435501653803807,,-0.0038486209108402614,-0.00794596742153375,-0.037835249042145636,-0.028037383177569986,,-0.014884979702300405,-0.013876843018213347,-0.03488372093023262,0.006569343065693456,-0.0052459016393442415,-0.0543589743589743,0.013462976813762184,0.01127982646420822,0.008058017727638811,0.008920606601248826,-0.010292953285827466,-0.006926406926406892,-0.008171603677221695,-0.0016000000000000458,-0.005700325732898914,-0.0031152647975077885
2021-02-04,-0.01119952844090788,-0.00023013824733275623,-8.132138210215079e-05,-0.0017554125219425565,2.98956641322512e-05,-0.002005469462169507,-0.010848126232741562,-0.02127659574468077,,-0.0025756600128783447,-0.006808169803764308,0.00248880039820798,-0.014957264957265015,,-0.014423076923076872,-0.024626209322779258,-0.012908777969018903,0.0016316171138506252,-0.0019775873434408897,-0.018438177874186557,-0.0088560885608856,-0.0004290004290005145,-0.010391686650679355,-0.0026525198938992522,-0.007199999999999984,0.013949433304272008,0.018537590113285374,0.022435897435897356,0.0008190008190005482,0.046875
2021-02-05,-0.001788375558867239,-0.0015702329864023534,-0.0028374434092695022,0.0005861664712778492,0.0002790178571427937,0.001461454146876262,-0.014955134596211228,-0.01830663615560646,,-0.004519044544867623,0.007661290322580561,-0.02532274081429975,-0.022776572668112838,-0.015495867768594906,-0.014634146341463539,-0.007213706041478862,-0.02092414995640801,0.008325791855203546,0.009247027741083214,-0.006629834254143652,0.014519731943410275,0.016738197424892798,0.013731825525040264,0.007092198581560183,-0.011281224818694535,0.011177987962166736,-0.002022244691607722,0.010971786833855912,-0.03682487725040895,0.0
2021-02-08,0.0052752065293122374,-0.0011527662272431405,-0.002020861086189929,-0.00019527436047639402,-2.9886431559988935e-05,0.013133892739875641,0.01200115673799873,0.004662004662004726,,0.0,0.005202080832332978,0.01884870096790614,0.01442841287458374,0.009443861490031402,0.007779349363507881,0.0009082652134424496,0.0044523597506678225,0.020822114521630075,-0.0013089005235602524,0.018909899888765347,0.004770642201834763,0.0004221190375683914,0.01912350597609569,0.005281690140845008,0.008421624558544005,0.009353741496598733,0.006079027355623046,-0.01782945736434116,0.02548853016142738,0.011940298507462588
2021-02-09,0.01762376237623764,-0.00010716611572292312,0.0007446016381233989,0.0022460937499999556,0.00021917371509427852,0.02484695714800167,0.02028861265895099,0.03132250580046403,,0.04474708171206232,0.006369426751592355,0.018000000000000016,0.020787746170678245,0.0363825363825363,0.03298245614035089,0.029038112522685955,,0.023386671355723587,-0.000655307994757659,0.009825327510917026,-0.00036523009495981196,0.005907172995780696,0.005473025801407516,-0.0017513134851138146,0.010775862068965303,0.008424599831508006,0.007049345417925457,0.017363851617995252,0.026512013256006384,0.05014749262536866
2021-02-10,0.002237789453201078,0.0014180421125526976,0.002377322880371624,0.00038974958589088615,0.0004980129284153367,0.0202037947997189,0.011342949166783578,0.0056242969628796935,,0.022036002482929806,0.007515822784810222,0.0014734774066795797,0.019292604501607524,0.01805416248746239,0.0040760869565217295,-0.0008818342151674097,-0.00918196994991649,0.0352233676975946,0.018360655737704956,-0.00216216216216214,0.004384362440628342,-0.000838926174496657,0.004665629860031162,0.0052631578947368585,0.0010660980810235365,0.013366750208855471,-0.007000000000000006,-0.013188518231186941,-0.007263922518159771,-0.0196629213483146
2021-02-18,0.006989612658965028,-0.0009632325095086935,-0.0008780664433782892,-0.001753189831498858,-3.9821202799328326e-05,-0.007404856208024779,0.014815840487399479,0.021252796420581754,,-0.02763437594898277,0.02473498233215543,0.02550269740068667,0.01051524710830698,-0.009852216748768461,-0.0013531799729363803,0.005295675198587757,-0.006739679865206405,-0.029875518672199286,0.02640051513200259,-0.0010834236186348933,-0.0065478355765733465,0.0012594458438286438,0.015479876160990669,-0.01308900523560197,-0.028221512247071368,,0.022155085599194324,0.005503144654088077,,
2021-02-19,0.008387158970404096,0.00013185110713709314,0.0008244770007157509,9.757049468261947e-05,0.00015929115436308372,0.005551700208188848,0.014326647564469663,0.017524644030668224,,-0.009993753903810076,0.019923371647509347,-0.003825920612147482,0.009365244536940764,-0.01492537313432829,-0.0027100271002710175,0.02019315188762061,0.00593723494486853,0.020359281437125842,-0.004391468005018884,-0.007592190889370909,-0.0010984987184180506,-0.002935010482180256,-0.007621951219512146,-0.0008841732979665284,-0.004383561643835576,0.016561514195583493,0.003940886699507429,-0.009382329945269774,0.027272727272727115,-0.04266666666666674
2021-02-22,0.00038240917782017547,0.00044493882091201087,-0.0009414831981459093,0.0003902439024388027,2.9862334637309473e-05,-0.0357142857142857,-0.009281678773204183,0.0010764262648008671,,-0.043533123028391185,0.016528925619834878,-0.0206433029284685,-0.01855670103092788,-0.019191919191919093,-0.02649456521739124,-0.030120481927710774,-0.03794266441821237,,0.0,0.032786885245901454,-0.01026392961876832,-0.003364171572750263,0.006144393241167334,0.0008849557522125906,0.01128233351678598,,0.024533856722276814,0.014206787687450761,0.02138643067846613,0.03899721448467974
2021-02-23,-0.0021024464831804757,0.0010706726294900104,0.0015404131931857634,0.00214550419348547,0.00023889154323941675,-0.0026838432635535314,-0.0027155465037339566,-0.010752688172043001,,-0.007585751978891886,-0.010347376201034653,-0.007352941176470784,0.0031512605042016695,-0.006179196704428458,0.0,-0.003549245785270605,0.03330411919368981,-0.013570673246387055,0.00504095778197855,0.017989417989418,-0.013333333333333308,0.0,0.0015267175572519776,0.007957559681697424,0.010340136054421745,-0.013372956909361133,0.011494252873563315,0.02568093385214021,-0.03754512635379048,0.029490616621983934
2021-02-24,-0.007182532081976611,0.0018264239113443548,0.0003618926988147031,0.0013623978201635634,0.0,-0.026372443487621355,-0.01279782164737897,-0.006521739130434634,,-0.03489531405782653,-0.01157580283793902,0.014320987654321105,-0.012565445026178068,-0.04870466321243527,-0.016748080949057886,-0.007123775601068583,-0.0025445292620865922,-0.035554761479364094,-0.033228840125391845,-0.018711018711018768,-0.01951951951951958,-0.00801687763713077,-0.017530487804878203,-0.00877192982456143,-0.002154591974144915,-0.012048192771084376,0.010416666666666519,-0.0007587253414265138,-0.006751687921980443,-0.0078125
2021-02-25,0.00028937976270837495,-0.00012318203841643616,-0.00021705706792052304,-0.0010689990281826933,8.95629328876435e-05,0.009397457158651257,-0.004964832436905264,-0.004376367614879806,,-0.008953168044077087,0.015867019267094884,-0.012658227848101222,-0.012725344644750725,-0.009803921568627305,-0.011355571327182457,0.0008968609865471766,0.019557823129251917,-0.010929974064468162,0.014267185473411104,0.010593220338983134,0.020290964777947895,0.016588685665674063,0.01163692785104753,0.017699115044247815,-0.009446693657220062,0.03125,0.03467666354264298,-0.004555808656036442,0.0007552870090632435,0.05774278215223094
2021-02-26,-0.007425265188042429,-0.0020368606064586903,-0.0009136468076638149,0.0,8.955491208717525e-05,-0.027199707922599403,-0.022037422037422094,-0.015384615384615441,,-0.02223766504517033,-0.01933804388248417,-0.024654832347140054,-0.008592910848549962,-0.017601760176017667,-0.017946877243359638,-0.016129032258064502,-0.034195162635529686,-0.02416182805768874,-0.031329923273657356,-0.02935010482180289,,-0.02677824267782425,-0.032975460122699474,-0.024347826086956403,-0.015531335149863712,-0.026607538802660757,-0.021739130434782594,,-0.035471698113207384,-0.0347394540942928
2021-03-01,0.004760516856116004,-4.114955393896835e-05,-0.001493956267825558,0.0006810000972854446,0.00011939585696385535,0.0167010696190657,0.017715419501133978,0.026785714285714413,,0.02842928216062557,0.013272658323852937,0.039433771486349745,0.02383531960996743,0.03359462486002229,0.023391812865496853,-0.007285974499089298,0.01899827288428324,0.0124760076775432,0.007260726072607415,-0.0075593952483801186,0.020792467634366485,0.007308684436801105,0.014274385408405976,0.008912655971479388,-0.004982009410462118,-0.00987091875474555,0.010185185185185075,0.0007968127490041166,0.025821596244131273,0.010282776349614497
2021-03-02,-0.003384258363952841,0.0039505197402534,0.0030377221617696737,-0.0008749756951192955,0.00014922700411834633,-0.01273532668881494,-0.007798356774822324,0.0,,-0.012093987560469976,-0.0056137724550898715,0.006322957198443557,-0.0031746031746031633,-0.00325027085590468,-0.005714285714285672,-0.01192660550458724,0.0059322033898305815,-0.023317535545023693,-0.007863695937090465,-0.017410228509249226,0.013835511145272816,0.014511310285958423,-0.006254886630179812,0.0026501766784452485,-0.016411682892906843,-0.014570552147239346,-0.013748854262144783,-0.023885350318471388,0.01449275362318847,-0.010178117048346036
2021-03-03,0.009896187057339745,-0.00064763122730227,-0.0012656511323055897,0.0008757419480389661,0.00013925775615963865,0.019629837352775903,0.013333333333332975,0.011956521739130643,,0.014340678558936615,0.024463680843055835,-0.0019333011116481336,0.00424628450106157,0.0021739130434783593,0.005747126436781658,0.01857010213556176,-0.0008424599831509116,0.01533385093167694,0.022457067371202122,0.00221483942414169,-0.0030326004548900665,-0.00042069835927649457,0.0007867820613691734,0.007929515418502175,0.003676470588235281,0.01789883268482506,0.004646840148698761,0.01631321370309946,0.05338345864661642,0.01799485861182526
2021-03-04,-0.004899606110097099,-0.00042656516603212236,-8.146639511197318e-05,-0.00048609760839923855,-0.00025858553711188836,-0.03061972863953033,-0.01689750692520775,-0.016111707841031442,,-0.05137931034482757,-0.0014695077149153857,-0.026150121065375176,-0.022198731501057,,-0.024285714285714133,-0.02370100273473108,-0.015177065767285058,-0.04473332058879753,-0.019379844961240345,-0.02209944751381221,-0.0361216730038022,-0.020622895622895432,-0.022012578616352196,-0.00874125874125875,-0.009861932938856066,-0.02828746177370045,0.0037002775208141436,-0.015248796147672494,-0.016416845110635347,0.007575757575757569
2021-03-05,-0.005696080324387065,0.0011407280963793287,0.001203990368076946,-9.726680284050104e-05,0.00022880791078461193,-0.003972006809154771,0.0015497323189632706,0.0010917030567685337,,0.007633587786259444,-0.010301692420897623,-0.005469915464942798,0.00648648648648642,-0.001160092807424573,0.002928257686676483,0.020541549953314586,-0.019691780821917693,-0.0014008405043025585,0.0013175230566535578,-0.029378531073446346,-0.01183431952662728,-0.009883970777825768,-0.012861736334405127,-0.0044091710758376035,-0.009106431417188254,-0.012588512981903999,0.012903225806451646,0.0024449877750609694,-0.021770682148040454,0.032581453634085156
2021-03-08,-0.0059229051364210195,-8.197326032299834e-06,0.0011663758261828416,0.0,5.967536600914869e-05,-0.03532092669958209,-0.02391334927556621,-0.025081788440567188,,-0.05014430014430005,-0.004089219330855154,-0.0465000000000001,-0.02148227712137485,-0.05458768873403019,-0.039416058394160625,-0.018298261665141813,,,-0.016447368421052544,0.01396973224679865,0.0011976047904191933,0.02126736111111116,-0.0008143322475568926,-0.0008857395925598865,0.010626076967260145,-0.0047808764940237,0.01546860782529591,0.018699186991869787,-0.004451038575667754,0.04854368932038833
2021-03-09,-0.0035163117796443988,-0.0011148454791376494,0.0002980275991619763,0.0009727626459143934,9.945300845082272e-06,-0.01988188976377958,-0.022481625594466093,-0.027964205816554788,,-0.03266236232434483,-0.004106009705113767,-0.05558468799160998,-0.027442371020856227,-0.020884520884520752,-0.03571428571428581,-0.026095060577819185,-0.050751879699248215,-0.03162555344718543,0.0006688963210701449,0.0022962112514350874,-0.004385964912280715,0.009349766255843495,0.007334963325183352,,-0.00369423131571478,0.0016012810248196008,-0.03046594982078854,-0.019154030327214522,-0.01266766020864385,-0.01388888888888895
2021-03-10,0.0010782199568710737,0.0006154906691613338,0.0009118733128088419,0.0008746355685131935,9.945201937333614e-05,0.00421771440048202,-0.010467344832669978,-0.011507479861910253,,0.015312131919905658,-0.005622188905547221,-0.00333148250971671,-0.0169300225733634,0.013801756587201952,0.0023640661938535423,-0.005741626794258381,-0.004950495049505066,0.019159590681471883,0.005347593582887722,0.009163802978235935,0.023227873448137926,-0.0008421052631576442,0.0,0.002553191489361506,0.01026811180832854,-0.00559552358113502,-0.027726432532347522,-0.026851098454027778,0.012830188679245236,-0.039906103286385
2021-03-11,0.007245667286791546,-0.0006971270165422316,-0.0011816492576355309,0.00019419361103012456,6.960949075662803e-05,0.025799999999999823,0.02681764004767606,0.0279394644935973,,0.024748646558391263,0.017715793441387184,0.03398328690807828,0.018369690011481143,0.034653465346534684,0.02515723270440251,0.016361886429258954,0.017910447761193993,0.027344584490493595,0.015957446808510634,0.013620885357548351,0.011350293542074397,0.016013485040033526,0.006472491909385036,0.025466893039049365,0.008752117447769603,,0.010456273764258395,-0.02006688963210701,0.0216095380029806,0.044009779951100336
2021-03-12,0.00408282298046081,8.207215784095112e-05,-0.0003070504194850887,0.0013590913503545021,0.00018892689523508643,0.0025346071358942623,0.0007254788160184766,0.0022650056625139747,,0.0030188679245282124,0.010000000000000009,-0.024245689655172487,-0.013528748590755368,0.015550239234449537,-0.004601226993865004,0.0,-0.00782013685239491,-0.0024953212726139817,-0.003926701570680646,-0.017917133258678608,0.006965944272445679,0.0008295313148070083,0.014469453376205754,-0.024834437086092787,-0.013713965855023824,-0.010077519379845024,-0.002822201317027151,0.0,0.013858497447118756,0.011709601873536313
2021-03-15,-0.0007745183464034078,-0.0005170121620956536,-0.0006865588046651716,-0.0010664081434802464,0.00030819091930389675,-0.019836639439906878,-0.006524575902566276,-0.010169491525423568,,-0.0387509405568095,0.00916758342500934,-0.04196576477084479,-0.02400000000000002,-0.036513545347467535,-0.02927580893682591,-0.022727272727272707,-0.008866995073891548,-0.036689597665207296,-0.009198423127463884,0.007981755986316896,-0.004996156802459573,0.006216328222130363,0.0,-0.006791171477079749,0.009080590238365494,0.003915426781519349,0.002830188679245227,0.004266211604095682,0.021582733812949728,0.004629629629629539
2021-03-16,0.0,-0.001346569122513186,-0.0006056716175049104,0.0008734472049685138,-0.0001192629549384705,0.006547619047619246,0.0004378283712784814,0.011415525114155223,,0.009393346379647838,0.0010901162790697416,-0.0005763688760808128,0.004683840749414525,0.0024449877750611915,-0.0015873015873015817,0.004844961240309864,0.0,0.01687946331962764,0.004641909814323553,0.005656108597285048,0.02085747392815751,0.006177924217462882,0.004754358161648264,-0.002564102564102444,0.0016872890888637304,-0.012480499219968855,-0.004703668861712029,0.005097706032285432,-0.024647887323943518,-0.016129032258064502
2021-03-17,-0.0008720085263056454,0.0003782054971346316,-0.00042513160989188226,0.0026180548821876926,-5.9638590144017734e-05,0.004533806426177733,0.005835156819839371,0.003386004514672747,,0.010856921287320631,-0.005081669691470059,0.020184544405997595,0.005827505827505908,0.015853658536585158,0.010333863275039601,0.0019286403085825299,0.016898608349900535,0.01766333262396258,-0.0006600660066006236,-0.004499437570303688,-0.0011350737797956034,-0.0040933278755630464,0.0007886435331230235,0.0025706940874035134,0.004211117349803617,0.003159557661927437,0.027410207939508435,0.010143702451394843,0.005776173285198638,-0.016393442622950838
2021-03-18,0.0015515903801397446,-0.00045203126412596273,-0.0016017084890549427,0.0008704061895548065,-9.940357852622483e-06,0.007849293563579218,0.007396664249456064,0.0011248593925756722,,0.016494054468737973,0.0,-0.0045223289994346105,-0.002317497103128674,0.01200480192076836,0.00472069236821393,0.0019249278152069227,0.014662756598240678,0.0169385194479299,0.020475561426684274,0.02259887005649719,0.006439393939393856,0.0008220304151254076,0.009456264775413725,0.018803418803418737,0.007548224769359901,-0.0031496062992125706,-0.0064397424103035394,-0.004184100418410108,-0.012203876525484825,-0.0071428571428571175
2021-03-19,-0.0029047250193647844,-0.00019733920965647744,0.0011057735883257536,-0.00019325538699388467,0.0001689877632979897,-0.027063862928348836,-0.008206161819752311,-0.0022471910112358273,,-0.026792452830188607,-0.006202116016052361,-0.0017035775127768327,-0.009291521486643473,-0.030842230130486592,-0.008613938919342146,-0.01056676272814594,0.0019267822736031004,-0.028377544725478265,-0.023300970873786464,-0.013259668508287303,-0.03086187429431686,-0.012320328542094527,-0.01014832162373136,-0.005033557046979831,-0.004162042175360758,-0.00868878357030023,-0.025925925925925908,0.0008403361344537785,-0.012354651162790553,-0.05995203836930452
2021-03-22,0.003010293260827357,0.00013158544007119133,0.0008329410060479159,-0.00019329274185753142,0.00010932654846151912,0.011406844106464087,0.012919146465379505,0.016891891891891886,,0.010856921287320631,0.009544787077826689,0.0028441410693971214,0.01992966002344665,0.014687882496940308,0.011058451816745585,0.01844660194174752,0.008653846153846123,0.0069841269841270925,0.003976143141153132,-0.023516237402015694,0.008155339805825168,0.0,-0.02208201892744477,-0.006745362563237767,-0.00529395374756203,0.014342629482071656,0.010456273764258395,0.011754827875734675,0.008830022075055233,0.020408163265306145
2021-03-23,-0.00425985090521841,0.00023846723131315528,0.000271385149804626,0.00028999516674743653,7.950152543556577e-05,-0.008903838543727782,-0.011464603038119803,-0.008859357696566983,,-0.010740314537782902,-0.007636363636363552,-0.0011344299489507437,-0.0011494252873562871,-0.02895054282267784,-0.005468750000000133,0.004766444232602529,-0.006673021925643341,-0.003783102143757877,-0.017161716171616992,0.005733944954128489,0.006933744221879756,0.0045738045738044075,-0.003225806451612856,0.0,0.004201680672268893,0.003142183817753441,0.002822201317027373,-0.008298755186721962,-0.0401167031363967,-0.007499999999999951
2021-03-24,-0.005055906660184739,0.0012413781764073484,0.0011575958181850865,-0.0027058368766913476,5.9621404083998186e-05,-0.015172689159512975,-0.010872716729486753,-0.02122905027932953,,-0.013958898797983732,-0.017588860388420557,-0.021010789324247603,-0.009205983889528202,-0.01987577639751581,-0.01178318931657496,0.005692599620493288,-0.019193857965451033,-0.004430379746835467,-0.018132975151108233,-0.01824401368301032,0.004590665646518666,-0.0066225165562913135,-0.016181229773462813,-0.00339558573853993,-0.0019525801952580135,-0.010180109631949819,0.0009380863039398779,0.014225941422594035,-0.020516717325228084,-0.037783375314861534
2021-03-25,-9.772305286825933e-05,0.0007800312012480326,0.0004064967209265191,-0.0016472868217053405,1.9872616527916165e-05,-0.0008108655990269886,0.002345009526601327,0.0022831050228311334,,0.009437672040896627,0.0007459903021260761,0.0058004640371229765,0.010452961672473782,0.0012674271229407008,0.0007949125596182771,-0.008490566037736014,0.005870841487279899,0.0002119093028183361,0.0020519835841315004,-0.006968641114982632,-0.013328255902513186,-0.0004166666666667318,0.009046052631578982,-0.005110732538330498,0.0030743432084963107,-0.011075949367088667,-0.0018744142455482393,0.0008250825082509738,0.021722265321955092,0.010471204188481575
2021-03-26,0.004495699765441952,-0.0013537350781474,-0.0007675151471372432,0.002135300397942075,7.948888646014396e-05,0.02109961452627318,0.01301359847930983,0.01708428246013649,,0.03233346318659902,0.011926947446887937,0.0,0.019540229885057547,0.04556962025316458,0.027005559968228843,0.0057088487155090295,0.015564202334630295,0.020974576271186374,0.014334470989761039,0.005847953216374213,0.006175221922037899,0.01125468945393937,0.013039934800326058,0.010273972602739656,-0.0027862914460852206,0.012799999999999923,0.017840375586854584,0.014014839241549781,0.002277904328018332,0.02849740932642497
2021-03-29,0.0008756567425569628,-8.2155767334946e-05,-0.00018073051273248542,0.0013559322033900312,6.954724741925489e-05,0.0019868865487779885,0.0,0.002239641657334923,,-0.004905660377358401,0.013259668508287081,0.0034179930795847913,-0.006764374295377684,-0.008474576271186085,-0.005413766434647971,-0.000946073793755775,0.01724137931034475,0.006017846026146412,0.0013458950201883368,-0.008139534883720989,-0.0003835826620638416,0.007419620774937963,0.0016090104585679832,0.004237288135593209,0.0,0.005529225908372792,0.01568265682656822,-0.013008130081300862,0.04621212121212115,0.005037783375314797
2021-03-30,0.0011665208515601044,0.0015775203352230704,0.0007863198423743167,-0.0007737692233292792,0.0,0.008724965298433363,0.003608545034642141,-0.0011173184357542443,,0.013651877133105783,-0.00036350418029806875,0.0011286681715576563,0.0,0.019536019536019245,0.0,-0.0037878787878787845,0.021657250470809686,0.010519801980197974,0.012096774193548487,-0.016412661195779665,0.00230237912509601,0.006546644844517502,0.008835341365461824,0.005907172995780474,-0.012014529198100088,-0.00314218381775333,0.009082652134423164,0.0,-0.013758146270818172,-0.0025062656641604564
2021-03-31,-0.000679677638605658,0.00026250594740040434,0.0018513668505992786,0.0024199012680286014,0.000238431123209093,-0.007273442107332495,-0.0014382281029772237,0.0,,-0.002992891881780757,-0.0025454545454545174,0.006764374295377573,0.004540295119182858,-0.0023952095808382756,-0.0015552099533436836,-0.014258555133079942,-0.03963133640552985,-0.009593794651969745,-0.005976095617529764,-0.015494636471990453,-0.003062787136294043,-0.004878048780487809,-0.011146496815286677,0.008389261744966348,-0.011595022624434348,-0.010244286840031425,-0.009900990099009799,-0.0049423393739703725,-0.0036710719530103075,0.002512562814070307
2021-04-01,0.00213758258841823,-0.000278839372119144,-0.00107270989957986,-9.6562379297227e-05,7.945809578679963e-05,0.012277227722772288,0.006913437995103022,0.005592841163311046,,0.019887429643527188,0.006562158220926095,0.03695408734602457,0.009039548022598876,0.009603841536614643,0.014797507788161912,0.0077145612343298975,0.007677543186180413,0.01628194558944762,0.0126920507682029,0.008474576271186418,0.023809523809523725,0.010212418300653336,0.0032206119162641045,0.004991680532445919,0.02002861230329045,0.0,0.0018181818181817189,,0.003684598378776771,0.005012531328320913
2021-04-02,-0.0023269342641071278,0.001493027071369779,5.4144294545199756e-05,0.000386286817962489,0.00017876651107373576,0.009585289514866702,0.002288656844514403,0.0011123470522804713,,0.013980868285504044,-0.008330315103223462,0.05831533477321815,0.007838745800671898,0.00356718192627814,0.026861089792785897,0.002870813397129357,0.004761904761904745,0.029405800040559704,0.00461741424802109,0.027611044417767072,0.011627906976744207,0.009704811969268201,0.017656500802568198,0.005794701986755024,0.013183730715287556,0.023089171974522316,0.011796733212341204,-0.0071428571428572285,-0.011013215859030812,0.03990024937655856
2021-04-06,-0.0011661807580173322,-0.0006389148277385903,-0.0002526596944621984,-0.0008688097306690512,7.943758191975014e-05,-0.005425305173415773,0.0019980019980019303,0.012222222222222356,,-0.00943396226415083,0.0025566106647187947,-0.0071428571428571175,0.006666666666666599,0.0142180094786728,-0.0022421524663678305,-0.001908396946564861,0.010426540284360408,-0.00886524822695034,-0.001969796454366346,-0.003504672897196248,0.015572858731924377,0.013215859030836885,-0.004731861198738141,0.012345679012345512,-0.005813953488372103,0.0015564202334630295,0.009865470852017832,-0.0015987210231812599,0.008908685968819663,-0.03597122302158262
2021-04-07,0.0008756567425569628,-0.00013933969378077116,0.00031590443439566407,-0.00115942028985494,8.936018110339283e-05,-0.006818624586012234,0.0015667283862697001,0.0,,-0.008424908424908506,0.007285974499089187,0.007194244604316502,-0.004415011037527616,-0.015186915887850372,0.002996254681647992,-0.002868068833652093,-0.00844277673545979,-0.023653349234744492,-0.011184210526315908,0.003516998827667095,0.0003650967506390046,-0.0015810276679840696,0.0,-0.001626016260162566,0.004455583402951824,-0.0007770007770007137,-0.019538188277086865,0.015212169735788539,0.01839587932303166,0.0024875621890547706
2021-04-08,-9.721007096341605e-05,-0.0012952199824570743,-0.0009383910203197843,-0.00019346101760520096,0.0,0.002157708905453193,0.002986348122866911,-0.00219538968166888,,0.0077576653121538275,0.0003616636528029904,-0.008163265306122436,-0.0011086474501108556,-0.007117437722420128,-0.006721433905899854,0.004793863854266611,-0.002838221381267658,0.011197068403908661,0.01264138389886904,0.008177570093457875,0.012408759124087565,0.003958828186856778,0.0015847860538826808,0.005700325732899136,0.0019406709176599257,0.0031104199066873672,-0.007246376811594235,-0.007097791798107322,0.0007225433526012459,-0.002481389578163795
